(48662991, [2.0, 0.62, 0.0, 0.5, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.6, 0.0, 0.38, 116.92, 116.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94883838, [2.0, 0.66, 0.0, 0.59, 0.0, 0.77, 0.0, 2.44, 0.0, 0.0], [0.0, 0.85, 0.0, 0.5, 113.98, 114.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(94983940, [2.0, 0.66, 0.0, 0.59, 0.0, 0.7, 0.0, 2.43, 0.0, 0.0], [0.0, 0.86, 0.0, 0.49, 114.01, 114.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95084011, [2.0, 0.66, 0.0, 0.59, 0.0, 0.7, 0.0, 2.39, 0.0, 0.0], [0.0, 0.86, 0.0, 0.51, 114.0, 114.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95183814, [2.0, 0.65, 0.0, 0.59, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.86, 0.0, 0.5, 113.99, 114.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95284078, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.87, 0.0, 0.49, 114.0, 114.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95383834, [2.0, 0.65, 0.0, 0.59, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.87, 0.0, 0.5, 113.98, 113.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95484092, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.87, 0.0, 0.5, 114.0, 114.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95583817, [2.0, 0.65, 0.0, 0.59, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.87, 0.0, 0.51, 114.0, 114.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95684110, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [0.0, 0.88, 0.0, 0.51, 113.99, 114.0, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95783884, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.88, 0.0, 0.51, 114.0, 114.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95884217, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [0.0, 0.88, 0.0, 0.51, 114.0, 114.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(95983839, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.88, 0.0, 0.51, 114.0, 114.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96084066, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.89, 0.0, 0.51, 114.01, 114.03, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96183794, [2.0, 0.65, 0.0, 0.59, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.89, 0.0, 0.51, 113.99, 114.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96284025, [2.0, 0.65, 0.0, 0.59, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [0.0, 0.89, 0.0, 0.51, 113.98, 113.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96383804, [2.0, 0.66, 0.0, 0.6, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.89, 0.0, 0.51, 114.01, 114.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96483857, [2.0, 0.66, 0.0, 0.59, 0.0, 0.78, 0.0, 2.4, 0.0, 0.0], [0.0, 0.89, 0.0, 0.54, 114.0, 113.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96583844, [2.0, 0.66, 0.0, 0.59, 0.0, 0.78, 0.0, 3.6, 0.0, 0.0], [0.0, 0.87, 0.0, 0.55, 114.0, 113.97, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96684387, [2.0, 0.65, 0.0, 0.59, 0.0, 3.6, 0.0, 2.39, 0.0, 0.0], [0.0, 0.86, 0.0, 0.6, 114.0, 113.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96784254, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.41, 0.0, 0.0], [0.0, 0.9, 0.0, 0.57, 114.0, 113.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96884125, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [0.0, 0.91, 0.0, 0.59, 114.0, 113.51, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(96984428, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.4, 0.0, 0.0], [-0.74, 0.82, 0.65, 0.7, 114.0, 112.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97084570, [2.0, 0.66, 0.0, 0.59, 0.0, 0.87, 0.0, 2.41, 0.0, 0.0], [-1.74, 0.87, 0.91, 0.62, 114.0, 112.46, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97184235, [2.0, 0.65, 0.0, 0.59, 0.0, 0.87, 0.0, 2.41, 0.0, 0.0], [-2.17, 0.84, 1.18, 0.63, 114.0, 112.2, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97284210, [2.0, 0.66, 0.0, 0.59, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-2.35, 0.88, 1.38, 0.62, 114.0, 111.97, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97384256, [2.0, 0.65, 0.0, 0.59, 0.0, 0.98, 0.0, 2.45, 0.0, 0.0], [-2.31, 0.87, 1.66, 0.73, 114.0, 111.69, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97484150, [2.0, 0.65, 0.0, 0.59, 0.0, 0.98, 0.0, 2.45, 0.0, 0.0], [-2.29, 0.87, 1.8, 0.65, 114.0, 111.45, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97584897, [2.0, 0.65, 0.0, 0.58, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-2.28, 0.88, 1.87, 0.63, 114.0, 111.11, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97684132, [2.0, 0.65, 0.0, 0.59, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-2.26, 0.91, 1.93, 0.73, 114.0, 110.78, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97784786, [2.0, 0.65, 0.0, 0.59, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-2.24, 0.83, 1.96, 0.63, 114.0, 110.34, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97884480, [2.0, 0.65, 0.0, 0.59, 0.0, 0.95, 0.0, 2.44, 0.0, 0.0], [-2.3, 0.77, 1.9, 0.62, 114.0, 109.77, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(97984447, [2.0, 0.65, 0.0, 0.59, 0.0, 0.95, 0.0, 2.45, 0.0, 0.0], [-2.34, 0.93, 1.84, 0.63, 114.0, 108.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(98085056, [2.0, 0.65, 0.0, 0.58, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-2.29, 0.87, 1.91, 0.48, 114.0, 108.04, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(98184863, [2.0, 0.64, 0.0, 0.58, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-2.26, 0.78, 1.95, -0.01, 114.0, 107.09, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(98284270, [2.0, 0.64, 0.0, 0.58, 0.0, 3.6, 0.0, 2.44, 0.0, 0.0], [-2.24, 0.91, 1.97, -0.73, 114.0, 106.17, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(98384860, [2.0, 0.63, 0.0, 0.58, 0.0, 0.99, 0.0, 3.6, 0.0, 0.0], [-2.24, 0.66, 1.98, -1.49, 114.0, 105.35, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(98484236, [2.0, 0.62, 0.0, 0.58, 0.0, 0.99, 0.0, 3.6, 0.0, 0.0], [-2.22, -0.53, 2.0, -2.21, 114.0, 104.99, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(98584468, [2.0, 0.61, 0.0, 0.58, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [-2.2, -0.3, 2.03, -2.57, 114.0, 105.06, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(98684141, [2.0, 0.59, 0.0, 0.58, 0.0, 3.6, 0.0, 2.37, 0.0, 0.0], [-2.15, -0.52, 2.07, -2.83, 114.0, 105.25, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(98784832, [2.0, 0.57, 0.0, 0.57, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-2.11, -0.9, 2.12, -2.34, 114.0, 105.65, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(98884191, [2.0, 0.55, 0.0, 0.58, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-2.06, -0.36, 2.17, -1.33, 114.0, 106.11, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(98984734, [2.0, 0.5, 0.0, 0.58, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.0, -0.05, 2.23, -0.24, 114.0, 106.6, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(99085016, [2.0, 0.48, 0.0, 0.58, 0.0, 3.6, 0.0, 2.42, 0.0, 0.0], [-1.92, 0.1, 2.3, 0.17, 114.0, 107.08, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(99184633, [2.0, 0.43, 0.0, 0.58, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [-1.84, 0.16, 2.36, -0.18, 114.0, 107.33, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(99284175, [2.0, 0.4, 0.0, 0.58, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.77, 0.09, 2.42, -0.72, 114.0, 107.35, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(99384667, [2.0, 0.33, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.68, 0.08, 2.49, -1.41, 114.0, 107.19, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(99484294, [2.0, 0.27, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.59, 0.22, 2.55, -1.7, 114.0, 106.9, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(99584632, [2.0, 0.22, 0.0, 0.58, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-1.5, 0.07, 2.6, -2.65, 114.0, 104.15, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(99684359, [2.0, 0.2, 0.0, 0.58, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [-1.42, 1.05, 2.65, -5.49, 114.0, 101.83, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(99784383, [2.0, 0.21, 0.0, 0.58, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.38, 1.33, 2.67, -5.78, 114.0, 98.2, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(99884327, [2.0, 0.21, 0.0, 0.57, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-1.38, 2.34, 2.68, -5.83, 114.0, 96.99, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(99984127, [2.0, 0.21, 0.0, 0.57, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.38, 3.79, 2.68, -6.48, 114.0, 97.14, 0.07, 1.0], [0.2, 25.0, 0.0, 0.0])
(100084693, [2.0, 0.21, 0.0, 0.56, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [-1.39, 5.44, 2.67, -8.48, 114.0, 97.39, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(100184272, [2.0, 0.2, 0.0, 0.55, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-1.4, 6.83, 2.67, -10.31, 114.0, 97.7, 0.06, 1.0], [0.2, 25.0, 0.0, 0.0])
(100284349, [2.0, 0.2, 0.0, 0.55, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [-1.41, 8.91, 2.66, -12.88, 114.0, 98.07, 0.05, 1.0], [0.21, 25.0, 0.0, 0.0])
(100384131, [2.0, 0.19, 0.0, 0.54, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.41, 10.65, 2.66, -15.19, 114.0, 98.12, 0.05, 1.0], [0.23, 25.0, 0.0, 0.0])
(100485289, [2.0, 0.19, 0.0, 0.54, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.42, 12.6, 2.66, -17.81, 114.0, 98.02, 0.04, 1.0], [0.24, 25.0, 0.0, 0.0])
(158665736, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.31, 120.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158766167, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.31, 120.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158865812, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.31, 120.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(158965761, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.31, 120.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159066060, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.32, 120.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159165743, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.32, 120.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159265699, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.32, 120.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159366056, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.32, 120.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159466215, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.32, 120.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159566176, [2.0, 0.47, 0.0, 0.54, 0.0, 0.94, 0.0, 2.48, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.32, 120.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159665897, [2.0, 0.47, 0.0, 0.54, 0.0, 0.94, 0.0, 2.45, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.32, 120.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159765837, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.62, 0.0, 0.74, 120.33, 120.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159865857, [2.0, 0.47, 0.0, 0.54, 0.0, 0.91, 0.0, 2.47, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.33, 120.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(159965699, [2.0, 0.47, 0.0, 0.54, 0.0, 0.91, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.34, 120.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160066110, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.33, 120.34, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160165809, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.34, 120.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160265966, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.34, 120.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160365748, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.35, 120.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160465985, [2.0, 0.47, 0.0, 0.54, 0.0, 0.89, 0.0, 2.48, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.35, 120.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160566047, [2.0, 0.47, 0.0, 0.54, 0.0, 0.89, 0.0, 2.45, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.36, 120.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160666390, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.36, 120.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160765798, [2.0, 0.47, 0.0, 0.54, 0.0, 0.98, 0.0, 2.45, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.36, 120.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160866235, [2.0, 0.47, 0.0, 0.54, 0.0, 0.98, 0.0, 2.46, 0.0, 0.0], [0.0, 0.6, 0.0, 0.75, 120.36, 120.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(160966423, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.61, 0.0, 0.75, 120.36, 120.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161066594, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.61, 0.0, 0.73, 120.39, 120.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161166409, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.73, 120.39, 120.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161266406, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.36, 120.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161366526, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.6, 0.0, 0.74, 120.39, 120.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161467356, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.36, 120.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161566280, [2.0, 0.46, 0.0, 0.54, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.61, 0.0, 0.73, 120.37, 120.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161666563, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.62, 0.0, 0.71, 120.38, 120.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161766745, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.7, 120.4, 120.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161866626, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.71, 120.4, 120.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(161966386, [2.0, 0.47, 0.0, 0.54, 0.0, 0.97, 0.0, 2.48, 0.0, 0.0], [0.0, 0.61, 0.0, 0.72, 120.38, 120.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162066364, [2.0, 0.47, 0.0, 0.54, 0.0, 0.97, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.71, 120.41, 120.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162166389, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.61, 0.0, 0.72, 120.4, 120.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162266319, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.61, 0.0, 0.71, 120.41, 120.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162366752, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.71, 120.43, 120.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162466556, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.61, 0.0, 0.71, 120.4, 120.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162566402, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.61, 0.0, 0.7, 120.42, 120.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162666434, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.61, 0.0, 0.7, 120.41, 120.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162766441, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.69, 120.42, 120.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162866342, [2.0, 0.47, 0.0, 0.54, 0.0, 0.95, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.7, 120.43, 120.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(162966372, [2.0, 0.47, 0.0, 0.54, 0.0, 0.96, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.69, 120.42, 120.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163066274, [2.0, 0.47, 0.0, 0.54, 0.0, 0.96, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.69, 120.43, 120.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163166604, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.62, 0.0, 0.68, 120.42, 120.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163266403, [2.0, 0.47, 0.0, 0.54, 0.0, 1.08, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.68, 120.45, 120.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163366620, [2.0, 0.47, 0.0, 0.54, 0.0, 1.08, 0.0, 2.45, 0.0, 0.0], [0.0, 0.62, 0.0, 0.68, 120.45, 120.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163467071, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.63, 0.0, 0.68, 120.46, 120.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163566392, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.63, 0.0, 0.69, 120.44, 120.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163666298, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.62, 0.0, 0.68, 120.47, 120.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163767134, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.61, 0.0, 0.7, 120.47, 120.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163866503, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.46, 0.0, 0.0], [0.0, 0.6, 0.0, 0.73, 120.47, 120.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(163966961, [2.0, 0.47, 0.0, 0.54, 0.0, 0.95, 0.0, 2.46, 0.0, 0.0], [0.0, 0.62, 0.0, 0.77, 120.47, 120.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(164066756, [2.0, 0.47, 0.0, 0.54, 0.0, 0.95, 0.0, 2.47, 0.0, 0.0], [0.0, 0.61, 0.0, 0.74, 120.47, 120.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(164166304, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.59, 0.0, 0.71, 120.47, 120.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(164266327, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-0.7, 0.47, 0.84, 0.79, 120.47, 119.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(164366525, [2.0, 0.47, 0.0, 0.54, 0.0, 1.01, 0.0, 2.48, 0.0, 0.0], [-1.31, 0.54, 1.58, 0.8, 120.47, 119.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(164466509, [2.0, 0.47, 0.0, 0.53, 0.0, 1.01, 0.0, 2.47, 0.0, 0.0], [-1.62, 0.58, 1.94, 0.73, 120.47, 119.23, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(164566455, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.77, 0.57, 2.13, 0.7, 120.47, 119.09, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(164667033, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [-1.83, 0.48, 2.23, 0.73, 120.47, 118.9, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(164766778, [2.0, 0.47, 0.0, 0.54, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [-1.87, 0.56, 2.27, 0.63, 120.47, 118.65, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
