(20091526, [2.0, 0.56, 0.0, 0.63, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [0.0, 0.75, 0.0, 0.6, 0.03, 0.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(71632723, [2.0, 0.19, 0.0, 1.77, 0.0, 0.91, 0.0, 1.27, 0.0, 0.0], [0.1, 1.6, 3.09, 2.8, 358.93, 354.04, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(71732832, [2.0, 0.2, 0.0, 1.77, 0.0, 0.9, 0.0, 1.27, 0.0, 0.0], [0.1, 1.83, 3.09, 3.13, 358.93, 355.94, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(71832934, [2.0, 0.2, 0.0, 1.77, 0.0, 0.91, 0.0, 1.27, 0.0, 0.0], [0.1, 1.03, 3.09, 3.19, 358.93, 358.48, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(71933594, [2.0, 0.2, 0.0, 1.77, 0.0, 0.91, 0.0, 1.26, 0.0, 0.0], [0.1, -0.56, 3.09, 3.4, 358.93, 1.06, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(72033183, [2.0, 0.22, 0.0, 1.77, 0.0, 0.92, 0.0, 1.24, 0.0, 0.0], [0.1, -1.89, 3.09, 4.17, 358.93, 2.92, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(72133639, [2.0, 0.23, 0.0, 1.78, 0.0, 0.95, 0.0, 1.16, 0.0, 0.0], [0.1, -2.71, 3.09, 4.89, 358.93, 4.08, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(72233718, [2.0, 0.25, 0.0, 1.78, 0.0, 0.97, 0.0, 1.12, 0.0, 0.0], [0.1, -2.68, 3.09, 6.12, 358.93, 4.55, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(72333679, [2.0, 0.25, 0.0, 1.79, 0.0, 1.04, 0.0, 1.13, 0.0, 0.0], [0.1, -2.44, 3.09, 7.07, 358.93, 4.45, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(72433565, [2.0, 0.28, 0.0, 1.8, 0.0, 1.04, 0.0, 1.2, 0.0, 0.0], [0.1, -1.82, 3.09, 7.78, 358.93, 3.78, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(72533629, [2.0, 0.3, 0.0, 1.82, 0.0, 3.6, 0.0, 1.23, 0.0, 0.0], [0.1, -0.92, 3.09, 7.33, 358.93, 2.61, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(72633667, [2.0, 0.35, 0.0, 1.83, 0.0, 1.03, 0.0, 1.25, 0.0, 0.0], [0.1, -0.57, 3.09, 6.66, 358.93, 1.03, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(72735202, [2.0, 0.38, 0.0, 1.84, 0.0, 1.03, 0.0, 1.24, 0.0, 0.0], [0.1, -0.7, 3.09, 5.41, 358.93, 359.36, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(72833705, [2.0, 0.44, 0.0, 1.85, 0.0, 3.6, 0.0, 1.19, 0.0, 0.0], [0.1, -0.8, 3.09, 4.0, 358.93, 357.67, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(72933789, [2.0, 0.48, 0.0, 1.88, 0.0, 3.6, 0.0, 1.16, 0.0, 0.0], [0.1, -0.2, 3.09, 2.99, 358.93, 356.03, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(73033681, [2.0, 0.55, 0.0, 1.89, 0.0, 1.66, 0.0, 1.1, 0.0, 0.0], [0.1, 0.57, 3.09, 2.39, 358.93, 354.64, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(73133694, [2.0, 0.59, 0.0, 1.9, 0.0, 1.73, 0.0, 1.08, 0.0, 0.0], [0.1, 1.06, 3.09, 0.91, 358.93, 353.76, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(73233738, [2.0, 0.67, 0.0, 1.95, 0.0, 1.71, 0.0, 1.03, 0.0, 0.0], [0.1, 1.48, 3.09, -1.63, 358.93, 353.74, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(73333631, [2.0, 0.74, 0.0, 1.96, 0.0, 1.68, 0.0, 1.02, 0.0, 0.0], [0.1, 2.24, 3.09, -1.51, 358.93, 354.91, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(73439989, [2.0, 0.77, 0.0, 1.99, 0.0, 1.61, 0.0, 1.0, 0.0, 0.0], [0.1, 1.73, 3.09, 0.53, 358.93, 356.89, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(73539702, [2.0, 0.84, 0.0, 2.01, 0.0, 1.58, 0.0, 0.99, 0.0, 0.0], [0.14, 1.24, 3.09, 2.44, 358.93, 358.89, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(73639875, [2.0, 0.88, 0.0, 1.99, 0.0, 1.53, 0.0, 0.98, 0.0, 0.0], [0.33, 0.49, 3.08, 3.98, 358.93, 358.88, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(73739593, [2.0, 0.91, 0.0, 2.0, 0.0, 1.51, 0.0, 0.98, 0.0, 0.0], [0.52, 0.14, 3.05, 4.0, 358.93, 354.7, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(73839647, [2.0, 0.92, 0.0, 2.02, 0.0, 1.47, 0.0, 0.94, 0.0, 0.0], [1.01, 1.53, 2.89, 4.2, 358.93, 352.67, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(73940068, [2.0, 0.94, 0.0, 2.05, 0.0, 1.44, 0.0, 0.91, 0.0, 0.0], [1.55, 2.51, 2.61, 2.83, 358.93, 349.9, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(74040798, [2.0, 0.95, 0.0, 2.07, 0.0, 1.43, 0.0, 0.9, 0.0, 0.0], [2.12, 2.96, 2.1, 0.9, 358.93, 347.98, 0.08, 1.0], [0.54, 25.0, 0.0, 0.0])
(74139544, [2.0, 0.96, 0.0, 2.09, 0.0, 1.41, 0.0, 0.87, 0.0, 0.0], [2.5, 3.73, 1.67, 1.11, 358.93, 348.2, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(74239596, [2.0, 0.97, 0.0, 2.11, 0.0, 1.41, 0.0, 0.87, 0.0, 0.0], [2.75, 3.64, 1.26, 1.58, 358.93, 349.34, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(74339640, [2.0, 0.98, 0.0, 2.11, 0.0, 1.4, 0.0, 0.85, 0.0, 0.0], [2.89, 3.67, 0.96, 1.2, 358.93, 351.11, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(74439677, [2.0, 0.98, 0.0, 2.11, 0.0, 1.39, 0.0, 0.86, 0.0, 0.0], [2.98, 4.81, 0.73, 0.62, 358.93, 353.34, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(74539862, [2.0, 0.98, 0.0, 2.1, 0.0, 1.4, 0.0, 0.86, 0.0, 0.0], [3.02, 5.76, 0.62, 0.7, 358.93, 354.91, 0.08, 1.0], [0.54, 25.0, 0.0, 0.0])
(74639646, [2.0, 0.98, 0.0, 2.08, 0.0, 1.39, 0.0, 0.86, 0.0, 0.0], [3.04, 5.46, 0.57, 0.9, 358.93, 357.7, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(74739651, [2.0, 0.98, 0.0, 1.96, 0.0, 1.41, 0.0, 0.89, 0.0, 0.0], [3.05, 4.9, 0.57, 1.43, 358.93, 1.7, 0.08, 1.0], [0.54, 25.0, 0.0, 0.0])
(74840168, [2.0, 0.99, 0.0, 1.96, 0.0, 1.46, 0.0, 0.92, 0.0, 0.0], [3.04, 4.1, 0.65, 2.61, 358.93, 6.08, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(74939641, [2.0, 1.0, 0.0, 3.6, 0.0, 1.53, 0.0, 0.97, 0.0, 0.0], [2.73, 2.71, 0.53, 3.81, 358.93, 9.94, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(75040868, [2.0, 1.0, 0.0, 3.6, 0.0, 1.58, 0.0, 1.0, 0.0, 0.0], [1.77, 1.31, 0.31, 4.57, 358.93, 13.43, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(75140902, [2.0, 1.04, 0.0, 0.45, 0.0, 1.66, 0.0, 1.07, 0.0, 0.0], [-0.39, -0.7, 0.2, 4.83, 358.93, 15.78, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(75241206, [2.0, 1.05, 0.0, 0.41, 0.0, 1.68, 0.0, 1.09, 0.0, 0.0], [-1.66, -3.36, 0.15, 4.76, 358.93, 16.78, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(75341051, [2.0, 1.04, 0.0, 0.4, 0.0, 1.72, 0.0, 1.11, 0.0, 0.0], [-2.29, -4.72, 0.12, 4.46, 358.93, 16.04, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(75441009, [2.0, 1.03, 0.0, 0.4, 0.0, 1.7, 0.0, 1.11, 0.0, 0.0], [-2.59, -5.1, 0.11, 3.96, 358.93, 13.98, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(75541514, [2.0, 1.01, 0.0, 0.44, 0.0, 1.66, 0.0, 1.05, 0.0, 0.0], [-2.75, -4.78, 0.1, 3.24, 358.93, 11.02, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(75641515, [2.0, 0.99, 0.0, 0.52, 0.0, 1.59, 0.0, 1.01, 0.0, 0.0], [-2.82, -4.46, 0.1, 2.01, 358.93, 7.76, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(75741072, [2.0, 0.97, 0.0, 0.57, 0.0, 1.57, 0.0, 0.93, 0.0, 0.0], [-2.86, -4.21, 0.18, 0.48, 358.93, 4.78, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(75840912, [2.0, 0.95, 0.0, 0.81, 0.0, 1.54, 0.0, 0.86, 0.0, 0.0], [-2.86, -3.86, 0.36, -0.36, 358.93, 2.22, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(75941009, [2.0, 0.94, 0.0, 0.81, 0.0, 1.53, 0.0, 0.82, 0.0, 0.0], [-2.22, -3.67, 1.38, -0.07, 358.93, 0.25, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(76041713, [2.0, 0.92, 0.0, 3.6, 0.0, 1.53, 0.0, 0.78, 0.0, 0.0], [-0.69, -1.79, 2.09, 1.86, 358.93, 359.04, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(76140894, [2.0, 0.91, 0.0, 2.06, 0.0, 1.52, 0.0, 0.7, 0.0, 0.0], [1.15, 1.99, 1.54, 2.17, 358.93, 358.63, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(76240984, [2.0, 0.89, 0.0, 2.25, 0.0, 1.54, 0.0, 0.67, 0.0, 0.0], [2.07, 4.54, 1.26, 1.45, 358.93, 358.31, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(76341113, [2.0, 0.88, 0.0, 2.29, 0.0, 1.56, 0.0, 0.62, 0.0, 0.0], [2.52, 5.79, 1.13, 0.82, 358.93, 358.13, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(76441749, [2.0, 0.86, 0.0, 2.29, 0.0, 1.58, 0.0, 0.58, 0.0, 0.0], [2.74, 6.45, 1.07, 0.07, 358.93, 358.05, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(76541010, [2.0, 0.84, 0.0, 2.36, 0.0, 1.59, 0.0, 0.56, 0.0, 0.0], [2.83, 6.67, 1.08, -0.93, 358.93, 358.05, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(76641087, [2.0, 0.82, 0.0, 2.37, 0.0, 1.61, 0.0, 0.56, 0.0, 0.0], [2.87, 6.19, 1.12, -1.03, 358.93, 358.43, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(76741027, [2.0, 0.81, 0.0, 2.4, 0.0, 1.62, 0.0, 0.56, 0.0, 0.0], [2.86, 4.95, 1.19, -0.3, 358.93, 358.91, 0.09, 1.0], [0.54, 25.0, 0.0, 0.0])
(76841115, [2.0, 0.78, 0.0, 2.37, 0.0, 1.65, 0.0, 0.59, 0.0, 0.0], [2.83, 3.68, 1.3, 0.63, 358.93, 359.12, 0.1, 1.0], [0.54, 25.0, 0.0, 0.0])
(76941190, [2.0, 0.77, 0.0, 2.34, 0.0, 1.67, 0.0, 0.61, 0.0, 0.0], [2.76, 2.85, 1.44, 1.65, 358.93, 359.29, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
(77041254, [2.0, 0.73, 0.0, 2.33, 0.0, 1.7, 0.0, 0.65, 0.0, 0.0], [2.66, 1.57, 1.62, 3.05, 358.93, 359.59, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(77141046, [2.0, 0.71, 0.0, 2.3, 0.0, 1.72, 0.0, 0.67, 0.0, 0.0], [2.54, 0.27, 1.81, 3.79, 358.93, 0.08, 0.08, 1.0], [0.55, 25.0, 0.0, 0.0])
(77241032, [2.0, 0.7, 0.0, 2.28, 0.0, 1.76, 0.0, 0.73, 0.0, 0.0], [2.38, -0.59, 2.01, 4.17, 358.93, 0.7, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(77341463, [2.0, 0.68, 0.0, 2.24, 0.0, 1.78, 0.0, 0.76, 0.0, 0.0], [2.18, -1.32, 2.22, 4.39, 358.93, 1.49, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(77441004, [2.0, 0.67, 0.0, 2.2, 0.0, 1.82, 0.0, 0.82, 0.0, 0.0], [1.95, -2.08, 2.41, 4.7, 358.93, 2.49, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(77541170, [2.0, 0.66, 0.0, 2.2, 0.0, 1.82, 0.0, 0.84, 0.0, 0.0], [1.7, -2.25, 2.6, 5.17, 358.93, 3.9, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(77641028, [2.0, 0.66, 0.0, 2.12, 0.0, 1.86, 0.0, 0.89, 0.0, 0.0], [1.46, -1.98, 2.74, 5.35, 358.93, 5.72, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(77741025, [2.0, 0.66, 0.0, 2.05, 0.0, 1.88, 0.0, 0.91, 0.0, 0.0], [1.19, -1.79, 2.86, 5.48, 358.93, 7.22, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(77840916, [2.0, 0.67, 0.0, 1.99, 0.0, 1.91, 0.0, 0.96, 0.0, 0.0], [0.9, -1.77, 2.95, 5.37, 358.93, 8.44, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(77941005, [2.0, 0.68, 0.0, 1.78, 0.0, 1.94, 0.0, 0.97, 0.0, 0.0], [0.65, -2.26, 3.02, 4.12, 358.93, 9.37, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(78041009, [2.0, 0.69, 0.0, 1.78, 0.0, 1.91, 0.0, 0.99, 0.0, 0.0], [0.45, -2.61, 3.05, 2.9, 358.93, 10.09, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(78140942, [2.0, 0.7, 0.0, 3.6, 0.0, 1.9, 0.0, 0.99, 0.0, 0.0], [0.29, -2.07, 3.07, 2.35, 358.93, 10.66, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(78240893, [2.0, 0.72, 0.0, 3.6, 0.0, 1.91, 0.0, 0.99, 0.0, 0.0], [0.24, -1.42, 3.08, 2.41, 358.93, 11.12, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(78341478, [2.0, 0.74, 0.0, 1.2, 0.0, 1.88, 0.0, 0.98, 0.0, 0.0], [0.22, -1.81, 3.09, 2.52, 358.93, 11.36, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(78441043, [2.0, 0.74, 0.0, 1.2, 0.0, 1.88, 0.0, 0.98, 0.0, 0.0], [0.27, -1.85, 3.09, 3.17, 358.93, 11.22, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(78541465, [2.0, 0.75, 0.0, 1.18, 0.0, 1.86, 0.0, 0.95, 0.0, 0.0], [0.35, -1.18, 3.08, 3.19, 358.93, 10.68, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(78641035, [2.0, 0.76, 0.0, 1.17, 0.0, 1.85, 0.0, 0.93, 0.0, 0.0], [0.57, -1.19, 3.05, 3.63, 358.93, 9.98, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(78741093, [2.0, 0.77, 0.0, 1.17, 0.0, 1.84, 0.0, 0.89, 0.0, 0.0], [0.85, -0.71, 2.98, 3.89, 358.93, 9.34, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(78841026, [2.0, 0.78, 0.0, 1.16, 0.0, 1.8, 0.0, 0.87, 0.0, 0.0], [1.17, -0.53, 2.86, 4.07, 358.93, 8.64, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(78941073, [2.0, 0.8, 0.0, 1.13, 0.0, 1.79, 0.0, 0.81, 0.0, 0.0], [1.54, 0.05, 2.67, 3.98, 358.93, 7.96, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(79041119, [2.0, 0.81, 0.0, 1.07, 0.0, 1.76, 0.0, 0.79, 0.0, 0.0], [1.89, 0.62, 2.43, 3.23, 358.93, 7.53, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(79141171, [2.0, 0.84, 0.0, 1.07, 0.0, 1.73, 0.0, 0.74, 0.0, 0.0], [2.19, 1.65, 2.16, 2.77, 358.93, 6.84, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(79241123, [2.0, 0.85, 0.0, 3.6, 0.0, 1.72, 0.0, 0.71, 0.0, 0.0], [2.46, 2.14, 1.85, 2.36, 358.93, 5.86, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(79341139, [2.0, 0.87, 0.0, 3.6, 0.0, 1.66, 0.0, 0.67, 0.0, 0.0], [2.66, 3.23, 1.56, 1.46, 358.93, 4.72, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(79441163, [2.0, 0.9, 0.0, 3.6, 0.0, 1.66, 0.0, 0.65, 0.0, 0.0], [2.8, 3.73, 1.31, 0.61, 358.93, 3.74, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(79541215, [2.0, 0.91, 0.0, 3.6, 0.0, 1.61, 0.0, 0.61, 0.0, 0.0], [2.9, 3.71, 1.07, -0.7, 358.93, 2.76, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(79640910, [2.0, 0.94, 0.0, 3.6, 0.0, 1.59, 0.0, 0.6, 0.0, 0.0], [2.97, 4.0, 0.89, -1.37, 358.93, 1.68, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(79741816, [2.0, 0.95, 0.0, 0.67, 0.0, 1.57, 0.0, 0.59, 0.0, 0.0], [2.93, 3.88, 0.92, -0.64, 358.93, 0.76, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(79840961, [2.0, 0.97, 0.0, 0.64, 0.0, 1.54, 0.0, 0.59, 0.0, 0.0], [2.78, 2.96, 1.31, 0.81, 358.93, 0.03, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(79941893, [2.0, 0.97, 0.0, 0.64, 0.0, 1.5, 0.0, 0.61, 0.0, 0.0], [2.31, 2.19, 1.38, 2.09, 358.93, 359.46, 0.06, 1.0], [0.54, 25.0, 0.0, 0.0])
(80041009, [2.0, 1.0, 0.0, 0.64, 0.0, 1.48, 0.0, 0.62, 0.0, 0.0], [1.74, 1.55, 1.2, 2.44, 358.93, 359.1, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(80149921, [2.0, 1.0, 0.0, 0.58, 0.0, 1.46, 0.0, 0.64, 0.0, 0.0], [1.12, 1.12, 0.64, 1.22, 358.93, 359.15, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(80251929, [2.0, 1.03, 0.0, 0.56, 0.0, 1.43, 0.0, 0.67, 0.0, 0.0], [-0.87, -0.31, 0.36, -0.06, 358.93, 359.48, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(80350661, [2.0, 1.04, 0.0, 0.51, 0.0, 1.43, 0.0, 0.69, 0.0, 0.0], [-1.9, -2.33, 0.23, -0.15, 358.93, 0.23, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(80449925, [2.0, 1.06, 0.0, 0.46, 0.0, 1.42, 0.0, 0.72, 0.0, 0.0], [-2.4, -3.03, 0.16, 0.51, 358.93, 1.04, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(80551206, [2.0, 1.07, 0.0, 0.45, 0.0, 1.41, 0.0, 0.73, 0.0, 0.0], [-2.65, -3.34, 0.13, 1.17, 358.93, 1.69, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(80657634, [2.0, 1.08, 0.0, 0.44, 0.0, 1.41, 0.0, 0.74, 0.0, 0.0], [-2.78, -3.95, 0.11, 2.01, 358.93, 2.25, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(80760963, [2.0, 1.08, 0.0, 0.45, 0.0, 1.42, 0.0, 0.75, 0.0, 0.0], [-2.84, -4.55, 0.1, 2.52, 358.93, 2.75, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(80860778, [2.0, 1.09, 0.0, 0.47, 0.0, 1.4, 0.0, 0.74, 0.0, 0.0], [-2.87, -5.25, 0.1, 2.61, 358.93, 2.96, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(80961335, [2.0, 1.09, 0.0, 0.52, 0.0, 1.41, 0.0, 0.74, 0.0, 0.0], [-2.88, -5.32, 0.1, 2.35, 358.93, 3.19, 0.07, 1.0], [0.53, 25.0, 0.0, 0.0])
(81060516, [2.0, 1.09, 0.0, 0.55, 0.0, 1.42, 0.0, 0.71, 0.0, 0.0], [-2.89, -5.1, 0.1, 1.52, 358.93, 3.46, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(81160436, [2.0, 1.09, 0.0, 0.6, 0.0, 1.42, 0.0, 0.69, 0.0, 0.0], [-2.89, -3.82, 0.1, 0.83, 358.93, 3.75, 0.08, 1.0], [0.53, 25.0, 0.0, 0.0])
(81260438, [2.0, 1.08, 0.0, 0.6, 0.0, 1.44, 0.0, 0.64, 0.0, 0.0], [-2.59, -1.85, 0.1, 0.41, 358.93, 4.25, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(81360988, [2.0, 1.07, 0.0, 0.82, 0.0, 1.47, 0.0, 0.58, 0.0, 0.0], [-0.55, 1.83, 0.1, 0.93, 358.93, 4.66, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(81460983, [2.0, 1.07, 0.0, 0.82, 0.0, 1.46, 0.0, 0.55, 0.0, 0.0], [1.29, 7.06, 0.1, 1.09, 358.93, 4.62, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(81560443, [2.0, 1.05, 0.0, 3.6, 0.0, 1.46, 0.0, 0.53, 0.0, 0.0], [2.21, 9.32, 0.1, 0.62, 358.93, 4.06, 0.07, 1.0], [0.52, 25.0, 0.0, 0.0])
(81660448, [2.0, 1.04, 0.0, 3.6, 0.0, 1.48, 0.0, 0.5, 0.0, 0.0], [2.66, 10.34, 0.1, 0.11, 358.93, 3.09, 0.1, 1.0], [0.52, 25.0, 0.0, 0.0])
(81761090, [2.0, 1.03, 0.0, 0.8, 0.0, 1.48, 0.0, 0.5, 0.0, 0.0], [2.88, 9.84, 0.1, -0.3, 358.93, 1.93, 0.1, 1.0], [0.52, 25.0, 0.0, 0.0])
(81861192, [2.0, 1.03, 0.0, 0.8, 0.0, 1.48, 0.0, 0.51, 0.0, 0.0], [2.99, 8.63, 0.1, -0.34, 358.93, 0.73, 0.12, 1.0], [0.52, 25.0, 0.0, 0.0])
(81960275, [2.0, 1.02, 0.0, 3.6, 0.0, 1.47, 0.0, 0.55, 0.0, 0.0], [3.04, 7.17, 0.1, -0.09, 358.93, 359.71, 0.12, 1.0], [0.52, 25.0, 0.0, 0.0])
(82060497, [2.0, 1.02, 0.0, 3.6, 0.0, 1.45, 0.0, 0.58, 0.0, 0.0], [3.07, 4.92, 0.1, 1.09, 358.93, 359.45, 0.13, 1.0], [0.52, 25.0, 0.0, 0.0])
(82161886, [2.0, 1.03, 0.0, 3.6, 0.0, 1.44, 0.0, 0.66, 0.0, 0.0], [3.08, 2.64, 0.1, 1.29, 358.93, 359.85, 0.13, 1.0], [0.52, 25.0, 0.0, 0.0])
(82260854, [2.0, 1.03, 0.0, 3.6, 0.0, 1.43, 0.0, 0.7, 0.0, 0.0], [3.09, 0.07, 0.1, 0.51, 358.93, 0.62, 0.11, 1.0], [0.52, 25.0, 0.0, 0.0])
(82361161, [2.0, 1.04, 0.0, 0.41, 0.0, 1.42, 0.0, 0.8, 0.0, 0.0], [0.67, -1.85, 0.1, -0.02, 358.93, 1.24, 0.11, 1.0], [0.52, 25.0, 0.0, 0.0])
(82461038, [2.0, 1.04, 0.0, 0.35, 0.0, 1.44, 0.0, 0.84, 0.0, 0.0], [-1.13, -4.19, 0.1, 0.21, 358.93, 2.48, 0.1, 1.0], [0.52, 25.0, 0.0, 0.0])
(82560822, [2.0, 1.09, 0.0, 0.31, 0.0, 1.51, 0.0, 0.95, 0.0, 0.0], [-2.02, -4.26, 0.1, 1.92, 358.93, 16.55, 0.1, 1.0], [0.52, 25.0, 0.0, 0.0])
(82660991, [2.0, 1.17, 0.0, 0.23, 0.0, 1.65, 0.0, 1.06, 0.0, 0.0], [-2.46, -4.11, 0.1, 2.81, 358.93, 24.86, 0.13, 1.0], [0.52, 25.0, 0.0, 0.0])
(82761062, [2.0, 1.31, 0.0, 0.21, 0.0, 1.52, 0.0, 1.29, 0.0, 0.0], [-2.68, -4.2, 0.19, 4.12, 1.8, 28.29, 0.13, 1.0], [0.53, 25.0, 0.0, 0.0])
(82862366, [2.0, 1.32, 0.0, 0.22, 0.0, 1.47, 0.0, 1.33, 0.0, 0.0], [-2.79, -4.43, 0.16, 4.85, 2.36, 28.57, 0.12, 1.0], [0.54, 25.0, 0.0, 0.0])
(82962823, [2.0, 1.31, 0.0, 0.21, 0.0, 1.47, 0.0, 1.33, 0.0, 0.0], [-2.84, -4.7, 0.13, 4.48, 2.36, 26.72, 0.12, 1.0], [0.53, 25.0, 0.0, 0.0])
(83061661, [2.0, 1.23, 0.0, 0.22, 0.0, 1.52, 0.0, 1.32, 0.0, 0.0], [-2.87, -4.69, 0.11, 3.75, 2.36, 23.09, 0.11, 1.0], [0.54, 25.0, 0.0, 0.0])
(83161395, [2.0, 1.18, 0.0, 0.27, 0.0, 1.63, 0.0, 1.24, 0.0, 0.0], [-2.88, -4.55, 0.1, 2.65, 2.36, 18.37, 0.11, 1.0], [0.54, 25.0, 0.0, 0.0])
(83261439, [2.0, 1.06, 0.0, 0.35, 0.0, 1.67, 0.0, 1.15, 0.0, 0.0], [-2.89, -4.58, 0.1, 1.29, 2.36, 13.32, 0.11, 1.0], [0.54, 25.0, 0.0, 0.0])
(83363028, [2.0, 1.02, 0.0, 0.42, 0.0, 1.68, 0.0, 1.0, 0.0, 0.0], [-2.89, -3.99, 0.1, 0.21, 2.36, 8.45, 0.11, 1.0], [0.54, 25.0, 0.0, 0.0])
(83464245, [2.0, 0.94, 0.0, 0.68, 0.0, 1.65, 0.0, 0.89, 0.0, 0.0], [-2.89, -2.94, 0.18, -0.56, 2.36, 4.1, 0.1, 1.0], [0.55, 25.0, 0.0, 0.0])
