(208638357, [2.0, 0.72, 0.0, 0.58, 0.0, 3.6, 0.0, 2.47, 0.0, 0.0], [0.0, 0.82, 0.0, 0.37, 97.76, 97.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344538695, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.81, 101.21, 101.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344638734, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.81, 101.21, 101.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344738970, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.82, 101.21, 101.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344838696, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.82, 101.21, 101.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(344938787, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.46, 0.0, 0.82, 101.22, 101.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345038816, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.46, 0.0, 0.82, 101.22, 101.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345138705, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.46, 0.0, 0.83, 101.22, 101.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345238945, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.46, 0.0, 0.83, 101.22, 101.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345338942, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.45, 0.0, 0.82, 101.23, 101.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345438787, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.45, 0.0, 0.82, 101.23, 101.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345539435, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.82, 101.24, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345638826, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.25, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345739513, [2.0, 0.62, 0.0, 0.51, 0.0, 0.69, 0.0, 3.6, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345839337, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.45, 0.0, 0.85, 101.25, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(345939261, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.46, 0.0, 0.86, 101.22, 101.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346039295, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.44, 0.0, 0.85, 101.23, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346139408, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 101.22, 101.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346239213, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.46, 0.0, 0.83, 101.22, 101.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346339217, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346439331, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.82, 101.24, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346539207, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.81, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346639142, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.82, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346739300, [2.0, 0.62, 0.0, 0.51, 0.0, 0.65, 0.0, 2.48, 0.0, 0.0], [0.0, 0.46, 0.0, 0.82, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346839200, [2.0, 0.62, 0.0, 0.51, 0.0, 0.65, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(346939392, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.46, 0.0, 0.82, 101.23, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347039279, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.44, 0.0, 0.83, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347139822, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.25, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347239325, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347339340, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.46, 0.0, 0.83, 101.26, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347439423, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.23, 101.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347539317, [2.0, 0.62, 0.0, 0.51, 0.0, 0.68, 0.0, 3.6, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.25, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347639160, [2.0, 0.62, 0.0, 0.51, 0.0, 0.68, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.25, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347739360, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.25, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347839187, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.46, 0.0, 0.83, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(347939132, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.25, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348039112, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.25, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348139320, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 101.26, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348239137, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.46, 0.0, 0.84, 101.26, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348339245, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.85, 101.23, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348439386, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.46, 0.0, 0.84, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348539252, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.23, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348639310, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.25, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348739302, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.24, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348839372, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.46, 0.0, 0.84, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(348939349, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.23, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349039523, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.83, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349139457, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349251620, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.23, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349351413, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.26, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349451481, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.45, 0.0, 0.84, 101.25, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349551289, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.46, 0.0, 0.85, 101.25, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349651273, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.85, 101.23, 101.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349751649, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349851786, [2.0, 0.62, 0.0, 0.51, 0.0, 0.67, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.85, 101.25, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(349951863, [2.0, 0.62, 0.0, 0.51, 0.0, 0.67, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.85, 101.27, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350051819, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.86, 101.24, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350151647, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.84, 101.25, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350251336, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.44, 0.0, 0.85, 101.25, 101.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350351210, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.45, 0.0, 0.86, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350451526, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.85, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350551492, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.85, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350651815, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.44, 0.0, 0.85, 101.25, 101.25, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350751846, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.43, 0.0, 0.85, 101.27, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350851538, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.46, 0.0, 0.86, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(350952177, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351051591, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.86, 101.27, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351152082, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.26, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351251631, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.27, 101.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351351864, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.27, 101.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351451540, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.28, 101.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351551796, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.27, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351651636, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.29, 101.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351751377, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.27, 101.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351851904, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.3, 101.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(351952203, [2.0, 0.62, 0.0, 0.51, 0.0, 0.7, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.88, 101.28, 101.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352051370, [2.0, 0.62, 0.0, 0.51, 0.0, 0.7, 0.0, 2.55, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.29, 101.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352151487, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.27, 101.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352251416, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.44, 0.0, 0.88, 101.29, 101.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352351491, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.28, 101.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352457871, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.27, 101.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352557872, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.29, 101.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352658052, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.28, 101.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352757856, [2.0, 0.62, 0.0, 0.51, 0.0, 0.73, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.3, 101.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352858102, [2.0, 0.62, 0.0, 0.51, 0.0, 0.73, 0.0, 2.5, 0.0, 0.0], [0.0, 0.45, 0.0, 0.87, 101.28, 101.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(352958162, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.29, 101.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353057823, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.28, 101.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353157846, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.43, 0.0, 0.88, 101.3, 101.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353258164, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.44, 0.0, 0.88, 101.3, 101.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353357728, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.43, 0.0, 0.89, 101.28, 101.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353457925, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.45, 0.0, 0.88, 101.29, 101.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353557916, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.51, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.29, 101.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353657805, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.43, 0.0, 0.87, 101.3, 101.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353757742, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.44, 0.0, 0.88, 101.3, 101.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353857835, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.44, 0.0, 0.87, 101.3, 101.31, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(353957730, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.43, 0.0, 0.88, 101.3, 101.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(354057766, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.43, 0.0, 0.88, 101.32, 101.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(357857851, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.38, 0.0, 0.81, 101.42, 101.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(357957865, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [0.0, 0.38, 0.0, 0.81, 101.42, 101.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358058275, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.38, 0.0, 0.81, 101.43, 101.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358157840, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.81, 101.43, 101.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358258291, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.38, 0.0, 0.82, 101.43, 101.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358357906, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.82, 101.44, 101.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358458212, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.82, 101.44, 101.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358557923, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.83, 101.44, 101.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358657781, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.83, 101.44, 101.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358758183, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.38, 0.0, 0.84, 101.45, 101.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358857845, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.38, 0.0, 0.84, 101.45, 101.45, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(358958223, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.37, 0.0, 0.84, 101.45, 101.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359058024, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.38, 0.0, 0.85, 101.45, 101.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359157734, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.38, 0.0, 0.85, 101.46, 101.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359257855, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.54, 0.0, 0.0], [0.0, 0.38, 0.0, 0.85, 101.46, 101.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359357975, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.38, 0.0, 0.85, 101.46, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359458234, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.48, 0.0, 0.0], [0.0, 0.37, 0.0, 0.85, 101.46, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359558124, [2.0, 0.62, 0.0, 0.51, 0.0, 0.72, 0.0, 2.55, 0.0, 0.0], [0.0, 0.37, 0.0, 0.85, 101.46, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359657865, [2.0, 0.62, 0.0, 0.51, 0.0, 0.72, 0.0, 2.51, 0.0, 0.0], [0.0, 0.38, 0.0, 0.85, 101.46, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359757919, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.52, 0.0, 0.0], [0.0, 0.37, 0.0, 0.85, 101.47, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359858190, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.37, 0.0, 0.85, 101.47, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(359957881, [2.0, 0.63, 0.0, 0.51, 0.0, 3.6, 0.0, 2.53, 0.0, 0.0], [0.0, 0.38, 0.0, 0.85, 101.47, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(360057824, [2.0, 0.62, 0.0, 0.51, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.37, 0.0, 0.86, 101.47, 101.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
