(38863858, [2.0, 0.61, 0.0, 0.67, 0.0, 0.64, 0.0, 2.41, 0.0, 0.0], [0.0, 0.87, 0.0, 0.6, 0.38, 0.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211556819, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.43, 0.0, 1.4, 13.7, 13.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211656965, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.42, 0.0, 1.41, 13.69, 13.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211756952, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.43, 0.0, 1.42, 13.69, 13.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211856810, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.41, 0.0, 1.48, 13.69, 13.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(211956900, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.42, 0.0, 1.47, 13.69, 13.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(212056917, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.45, 0.0, 1.47, 13.69, 13.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(212156972, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.52, 0.0, 1.4, 13.69, 13.57, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(212256894, [2.0, 0.49, 0.0, 0.44, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-0.61, 0.44, 0.58, 1.03, 13.69, 13.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(212357031, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-1.41, 0.45, 1.32, 1.51, 13.69, 12.66, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(212456924, [2.0, 0.49, 0.0, 0.43, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-1.81, 0.45, 1.68, 1.46, 13.69, 12.24, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(212557297, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-2.0, 0.4, 1.86, 1.49, 13.69, 11.84, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(212656897, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-2.09, 0.45, 1.96, 1.33, 13.69, 11.39, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(212756945, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-2.14, 0.36, 2.0, 1.06, 13.69, 10.73, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(212856942, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-2.16, 0.44, 2.02, 0.41, 13.69, 10.15, 0.02, 1.0], [0.2, 25.0, 0.0, 0.0])
(212956954, [2.0, 0.48, 0.0, 0.43, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-2.16, 0.44, 2.04, -0.59, 13.69, 9.61, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(213057295, [2.0, 0.47, 0.0, 0.43, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-2.17, 0.57, 2.05, -1.61, 13.69, 8.84, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(213156953, [2.0, 0.45, 0.0, 0.43, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-2.16, 0.5, 2.06, -2.68, 13.69, 7.99, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(213256796, [2.0, 0.44, 0.0, 0.42, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.14, 0.0, 2.09, -3.41, 13.69, 7.24, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(213356940, [2.0, 0.41, 0.0, 0.42, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-2.12, -0.01, 2.11, -3.92, 13.69, 6.75, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(213456951, [2.0, 0.4, 0.0, 0.42, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-2.09, -0.54, 2.14, -3.95, 13.69, 6.48, 0.03, 1.0], [0.2, 25.0, 0.0, 0.0])
(213557027, [2.0, 0.35, 0.0, 0.42, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.05, -0.21, 2.18, -3.83, 13.69, 6.36, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(213656908, [2.0, 0.31, 0.0, 0.42, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.99, 0.05, 2.24, -3.53, 13.69, 6.41, 0.04, 1.0], [0.2, 25.0, 0.0, 0.0])
(213756919, [2.0, 0.23, 0.0, 0.41, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-1.91, 0.26, 2.3, -3.02, 13.69, 6.6, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(213857250, [2.0, 0.19, 0.0, 0.42, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.83, 1.64, 2.37, -4.67, 13.69, 9.12, 0.05, 1.0], [0.2, 25.0, 0.0, 0.0])
(213956877, [2.0, 0.18, 0.0, 0.42, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-1.76, 1.54, 2.43, -4.58, 13.69, 7.84, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(214057308, [2.0, 0.18, 0.0, 0.41, 0.0, 3.6, 0.0, 2.65, 0.0, 0.0], [-1.73, -0.23, 2.45, -4.43, 13.69, 6.68, 0.12, 1.0], [0.2, 25.0, 0.0, 0.0])
(214156973, [2.0, 0.18, 0.0, 0.41, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.73, -0.66, 2.45, -4.44, 13.69, 7.83, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(214256957, [2.0, 0.18, 0.0, 0.41, 0.0, 3.6, 0.0, 2.68, 0.0, 0.0], [-1.72, -0.07, 2.45, -4.66, 13.69, 9.21, 0.11, 1.0], [0.2, 25.0, 0.0, 0.0])
(214356990, [2.0, 0.19, 0.0, 0.41, 0.0, 3.6, 0.0, 2.66, 0.0, 0.0], [-1.72, 0.3, 2.46, -4.7, 13.69, 9.42, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(214456954, [2.0, 0.18, 0.0, 0.41, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.72, 0.43, 2.46, -5.06, 13.69, 9.42, 0.1, 1.0], [0.2, 25.0, 0.0, 0.0])
(214557381, [2.0, 0.18, 0.0, 0.41, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.72, 0.86, 2.46, -6.3, 13.69, 9.45, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(214657360, [2.0, 0.18, 0.0, 0.41, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.72, 1.85, 2.46, -7.49, 13.69, 9.01, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(214811507, [2.0, 0.18, 0.0, 0.4, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-1.73, 2.32, 2.45, -8.7, 13.69, 8.71, 0.09, 1.0], [0.2, 25.0, 0.0, 0.0])
(214911927, [2.0, 0.18, 0.0, 0.39, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.74, 3.77, 2.45, -9.47, 13.69, 8.66, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(215012253, [2.0, 0.18, 0.0, 0.39, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-1.75, 4.54, 2.44, -10.35, 13.69, 8.47, 0.08, 1.0], [0.2, 25.0, 0.0, 0.0])
(215111794, [2.0, 0.18, 0.0, 0.38, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [-1.76, 5.83, 2.43, -12.49, 13.69, 7.77, 0.07, 1.0], [0.21, 25.0, 0.0, 0.0])
(215211587, [2.0, 0.18, 0.0, 0.36, 0.0, 3.6, 0.0, 2.69, 0.0, 0.0], [-1.77, 7.22, 2.42, -13.73, 13.69, 7.18, 0.07, 1.0], [0.22, 25.0, 0.0, 0.0])
(215311334, [2.0, 0.18, 0.0, 0.36, 0.0, 3.6, 0.0, 2.73, 0.0, 0.0], [-1.79, 8.14, 2.4, -15.22, 13.69, 6.44, 0.06, 1.0], [0.24, 25.0, 0.0, 0.0])
(215411509, [2.0, 0.17, 0.0, 0.33, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.81, 9.6, 2.39, -16.72, 13.69, 5.64, 0.06, 1.0], [0.25, 25.0, 0.0, 0.0])
(215511816, [2.0, 0.17, 0.0, 0.31, 0.0, 3.6, 0.0, 2.7, 0.0, 0.0], [-1.84, 10.66, 2.37, -18.11, 13.69, 5.14, 0.06, 1.0], [0.26, 25.0, 0.0, 0.0])
(215611655, [2.0, 0.17, 0.0, 0.29, 0.0, 3.6, 0.0, 2.73, 0.0, 0.0], [-1.87, 10.31, 2.35, -19.58, 13.69, 4.53, 0.06, 1.0], [0.27, 25.0, 0.0, 0.0])
(215711784, [2.0, 0.17, 0.0, 0.25, 0.0, 3.6, 0.0, 2.73, 0.0, 0.0], [-1.9, 8.37, 2.32, -20.03, 13.69, 4.53, 0.08, 1.0], [0.29, 25.0, 0.0, 0.0])
(215811386, [2.0, 0.17, 0.0, 0.23, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.94, 7.72, 2.28, -19.82, 13.69, 4.32, 0.08, 1.0], [0.3, 25.0, 0.0, 0.0])
(215911515, [2.0, 0.17, 0.0, 0.19, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-1.99, 5.29, 2.24, -20.06, 13.69, 4.99, 0.11, 1.0], [0.3, 25.0, 0.0, 0.0])
(216011345, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.02, 4.92, 2.21, -19.48, 13.69, 5.3, 0.11, 1.0], [0.31, 25.0, 0.0, 0.0])
(216112337, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.03, 3.82, 2.2, -18.8, 13.69, 5.63, 0.1, 1.0], [0.31, 25.0, 0.0, 0.0])
(216211382, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.04, 3.38, 2.19, -18.43, 13.69, 5.86, 0.1, 1.0], [0.31, 25.0, 0.0, 0.0])
(216312371, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.05, 2.92, 2.18, -18.17, 13.69, 6.11, 0.08, 1.0], [0.32, 25.0, 0.0, 0.0])
(216411841, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.05, 2.53, 2.18, -17.87, 13.69, 6.2, 0.08, 1.0], [0.33, 25.0, 0.0, 0.0])
(216511560, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.05, 2.26, 2.18, -17.71, 13.69, 6.19, 0.07, 1.0], [0.33, 25.0, 0.0, 0.0])
(216614202, [2.0, 0.17, 0.0, 0.19, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.05, 1.97, 2.18, -17.63, 13.69, 6.39, 0.07, 1.0], [0.33, 25.0, 0.0, 0.0])
(216714061, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.05, 1.33, 2.18, -17.48, 13.69, 6.57, 0.07, 1.0], [0.33, 25.0, 0.0, 0.0])
(216813556, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 2.85, 0.0, 0.0], [-2.05, 1.29, 2.18, -17.35, 13.69, 6.69, 0.07, 1.0], [0.33, 25.0, 0.0, 0.0])
(216914341, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 2.85, 0.0, 0.0], [-2.05, 0.62, 2.18, -16.87, 13.69, 6.64, 0.07, 1.0], [0.34, 25.0, 0.0, 0.0])
(217014693, [2.0, 0.17, 0.0, 0.19, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-2.05, 1.02, 2.18, -16.21, 13.69, 6.49, 0.07, 1.0], [0.34, 25.0, 0.0, 0.0])
(217114992, [2.0, 0.18, 0.0, 0.19, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-2.05, 1.07, 2.18, -14.85, 13.69, 6.46, 0.06, 1.0], [0.34, 25.0, 0.0, 0.0])
(217214653, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 2.82, 0.0, 0.0], [-2.06, 1.24, 2.18, -12.94, 13.69, 6.42, 0.06, 1.0], [0.34, 25.0, 0.0, 0.0])
(217314708, [2.0, 0.17, 0.0, 0.2, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.05, 0.92, 2.18, -10.28, 13.69, 6.6, 0.05, 1.0], [0.33, 25.0, 0.0, 0.0])
(217414819, [2.0, 0.18, 0.0, 0.19, 0.0, 3.6, 0.0, 2.87, 0.0, 0.0], [-2.06, 0.11, 2.17, -6.66, 13.69, 6.73, 0.05, 1.0], [0.33, 25.0, 0.0, 0.0])
(217514683, [2.0, 0.18, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.06, -1.22, 2.17, 0.35, 13.69, 6.8, 0.05, 1.0], [0.34, 25.0, 0.0, 0.0])
(217614938, [2.0, 0.19, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.06, -5.39, 2.17, 12.09, 13.69, 7.0, 0.05, 1.0], [0.35, 25.0, 0.0, 0.0])
(217714735, [2.0, 0.21, 0.0, 0.2, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.07, -8.89, 2.16, 19.11, 13.69, 7.76, 0.07, 1.0], [0.38, 25.0, 0.0, 0.0])
(217814768, [2.0, 0.28, 0.0, 0.21, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.1, -10.48, 2.13, 21.59, 13.69, 8.96, 0.07, 1.0], [0.41, 25.0, 0.0, 0.0])
(217915027, [2.0, 0.33, 0.0, 0.25, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.14, -11.99, 2.09, 22.3, 13.69, 9.9, 0.12, 1.0], [0.28, 25.0, 0.0, 0.0])
(218015359, [2.0, 0.47, 0.0, 0.28, 0.0, 1.21, 0.0, 3.6, 0.0, 0.0], [-2.19, -12.12, 2.03, 21.29, 13.69, 10.07, 0.12, 1.0], [0.44, 25.0, 0.0, 0.0])
(278868118, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 11.01, 11.01, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(278968129, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 11.0, 11.01, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279068097, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 11.0, 11.01, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279168250, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 11.0, 11.0, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279307250, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 10.99, 11.0, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279409494, [2.0, 0.57, 0.0, 0.47, 0.0, 0.77, 0.0, 2.61, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 10.99, 11.0, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279515705, [2.0, 0.57, 0.0, 0.47, 0.0, 0.77, 0.0, 2.55, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 10.99, 10.99, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279615378, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.4, 0.0, 0.68, 10.98, 10.99, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279715511, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.4, 0.0, 0.68, 10.98, 10.99, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279815309, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.41, 0.0, 0.67, 10.98, 10.98, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(279916072, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 10.97, 10.98, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280015308, [2.0, 0.58, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.41, 0.0, 0.67, 10.97, 10.97, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280115652, [2.0, 0.57, 0.0, 0.48, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.41, 0.0, 0.67, 10.96, 10.97, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280215287, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.41, 0.0, 0.67, 10.96, 10.96, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280315749, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.41, 0.0, 0.66, 10.95, 10.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280415268, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.41, 0.0, 0.66, 10.94, 10.95, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280515640, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.42, 0.0, 0.66, 10.93, 10.94, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280615283, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.42, 0.0, 0.66, 10.93, 10.94, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280715731, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.42, 0.0, 0.66, 10.93, 10.93, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280815123, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.42, 0.0, 0.66, 10.92, 10.93, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(280915276, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.42, 0.0, 0.66, 10.92, 10.93, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(281015065, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [0.0, 0.42, 0.0, 0.66, 10.91, 10.92, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(281115120, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.42, 0.0, 0.66, 10.91, 10.92, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(281215370, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.42, 0.0, 0.66, 10.9, 10.91, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(281315141, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.63, 0.0, 0.0], [0.0, 0.42, 0.0, 0.67, 10.93, 10.93, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(281415123, [2.0, 0.57, 0.0, 0.48, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.43, 0.0, 0.67, 10.88, 10.89, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(281515339, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.41, 0.0, 0.69, 10.87, 10.88, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(281615392, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.56, 0.0, 0.0], [0.0, 0.41, 0.0, 0.69, 10.85, 10.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281715097, [2.0, 0.58, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.4, 0.0, 0.7, 10.86, 10.86, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(281817497, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.41, 0.0, 0.68, 10.86, 10.87, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(281918168, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.42, 0.0, 0.68, 10.85, 10.86, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282018237, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [0.0, 0.42, 0.0, 0.67, 10.87, 10.87, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282118477, [2.0, 0.57, 0.0, 0.47, 0.0, 0.84, 0.0, 2.6, 0.0, 0.0], [0.0, 0.42, 0.0, 0.67, 10.84, 10.85, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282218207, [2.0, 0.57, 0.0, 0.47, 0.0, 0.84, 0.0, 2.58, 0.0, 0.0], [0.0, 0.43, 0.0, 0.66, 10.85, 10.86, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282318165, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.43, 0.0, 0.68, 10.83, 10.84, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282418697, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.43, 0.0, 0.67, 10.84, 10.84, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282518691, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.0, 0.44, 0.0, 0.67, 10.83, 10.84, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282618770, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.45, 0.0, 0.66, 10.81, 10.81, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282718787, [2.0, 0.58, 0.0, 0.47, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.45, 0.0, 0.65, 10.83, 10.83, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282818623, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.45, 0.0, 0.66, 10.8, 10.81, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(282918582, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.45, 0.0, 0.66, 10.79, 10.8, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(283018794, [2.0, 0.57, 0.0, 0.48, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.45, 0.0, 0.66, 10.79, 10.8, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(283118563, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.45, 0.0, 0.66, 10.78, 10.79, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(283218580, [2.0, 0.57, 0.0, 0.48, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.44, 0.0, 0.65, 10.79, 10.79, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(283319010, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [0.0, 0.44, 0.0, 0.65, 10.76, 10.77, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
(283418506, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.45, 0.0, 0.64, 10.77, 10.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283518735, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.45, 0.0, 0.65, 10.74, 10.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283618699, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [0.0, 0.45, 0.0, 0.66, 10.75, 10.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283718730, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.46, 0.0, 0.64, 10.74, 10.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283818694, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.55, 0.0, 0.0], [0.0, 0.45, 0.0, 0.64, 10.73, 10.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(283918758, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.45, 0.0, 0.64, 10.73, 10.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(284018705, [2.0, 0.58, 0.0, 0.47, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.46, 0.0, 0.68, 10.73, 10.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(284119208, [2.0, 0.57, 0.0, 0.47, 0.0, 3.6, 0.0, 2.62, 0.0, 0.0], [0.0, 0.48, 0.0, 0.68, 10.73, 10.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(284218704, [2.0, 0.57, 0.0, 0.48, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [0.0, 0.47, 0.0, 0.7, 10.73, 10.59, 0.01, 1.0], [0.2, 25.0, 0.0, 0.0])
