(68208583, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.21, 0.0, 0.49, 351.45, 351.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139611366, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139711361, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.66, 331.8, 313.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139812063, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.08, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(139911378, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 313.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140011575, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.66, 331.8, 313.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140111490, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 312.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140211428, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.65, 331.8, 312.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140311349, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 312.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140411377, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.66, 331.8, 312.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140511243, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 312.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140611219, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 312.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140711194, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.65, 331.8, 312.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140811199, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.65, 331.8, 312.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(140911226, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.65, 331.8, 312.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141011539, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.65, 331.8, 312.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141112094, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.65, 331.8, 312.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141211347, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 312.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141311334, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 312.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141412473, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.66, 331.8, 312.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141512572, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.65, 331.8, 312.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141612716, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.65, 331.8, 312.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141712446, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.65, 331.8, 312.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141812512, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.65, 331.8, 312.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(141912509, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.65, 331.8, 312.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142012540, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.65, 331.8, 312.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142112373, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.64, 331.8, 312.41, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142212636, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.64, 331.8, 312.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142312453, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.64, 331.8, 312.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142412578, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.61, 331.8, 312.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142512464, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.58, 331.8, 312.38, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142612351, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 312.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142712402, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 312.28, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142812320, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.61, 331.8, 312.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(142912470, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.61, 331.8, 312.22, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143012556, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.61, 331.8, 312.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143112569, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.61, 331.8, 312.17, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143212500, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.61, 331.8, 312.14, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143312453, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.61, 331.8, 312.11, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143412509, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.61, 331.8, 312.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143512939, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.61, 331.8, 312.05, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143612347, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 312.02, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143712405, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 311.99, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143813102, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 311.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(143912446, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.6, 331.8, 311.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144012520, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144112425, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144213100, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.59, 331.8, 311.85, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144312326, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.82, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144412398, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.79, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144512350, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144612526, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144712477, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144812538, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(144912388, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145012416, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145112330, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.6, 331.8, 311.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145212429, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.59, 331.8, 311.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145312644, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.53, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145413421, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145512360, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.47, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145612370, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.59, 331.8, 311.44, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145712609, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.42, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145812531, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.39, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(145912540, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.59, 331.8, 311.36, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146012568, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.33, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146112502, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.3, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146212504, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.27, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146312523, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.24, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146412685, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.21, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146512465, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.19, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146612320, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.16, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146712307, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.13, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146812400, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.6, 331.8, 311.1, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(146912408, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147012573, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.59, 331.8, 311.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147112500, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.59, 331.8, 311.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147212460, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.58, 331.8, 310.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147312448, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 310.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147412461, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 310.92, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147512463, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 310.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147612355, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 310.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147712508, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 310.83, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147812513, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.57, 331.8, 310.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(147912412, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 310.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148012530, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.57, 331.8, 310.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148112412, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.57, 331.8, 310.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148212475, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 310.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148312347, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.17, 0.99, 0.57, 331.8, 310.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148412531, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 310.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148512567, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 310.61, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148612477, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 310.58, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148712511, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 310.56, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148812534, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 310.52, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(148912531, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.58, 331.8, 310.5, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149012569, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.58, 331.8, 310.46, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149112585, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.58, 331.8, 310.43, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149212545, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.4, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149312384, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.37, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149412434, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.35, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149512409, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149612389, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.57, 331.8, 310.29, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149712458, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.26, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149812524, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.23, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(149912388, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.56, 331.8, 310.2, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150012594, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.18, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150112525, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.15, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150212514, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.56, 331.8, 310.12, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150312433, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.09, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150412419, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.57, 331.8, 310.07, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150512423, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.56, 331.8, 310.04, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150612403, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.56, 331.8, 310.01, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150712464, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.56, 331.8, 309.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150812593, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.56, 331.8, 309.96, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(150912467, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.56, 331.8, 309.93, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(151012378, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.56, 331.8, 309.9, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(151112409, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.15, 0.99, 0.56, 331.8, 309.87, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(151212412, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.56, 331.8, 309.84, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(151312509, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.56, 331.8, 309.81, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(151412592, [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.16, 0.99, 0.56, 331.8, 309.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
