(11606067, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 2.55, 0.0, 0.0], [0.0, 0.21, 0.0, 0.84, 359.96, 359.98, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186408008, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.28, 0.0, -1.43, 359.87, 355.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186507803, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.22, 0.0, 0.0], [1.74, -0.28, 0.0, -1.44, 359.87, 355.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186607855, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.68, 0.0, 0.0], [0.86, -0.29, 0.0, -1.44, 359.87, 355.78, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186708380, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 3.18, 0.0, 0.0], [0.42, -0.28, 0.0, -1.44, 359.87, 355.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186808020, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 3.32, 0.0, 0.0], [0.2, -0.29, 0.0, -1.44, 359.87, 355.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(186907789, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.38, 0.0, 0.0], [0.1, -0.29, 0.0, -1.44, 359.87, 355.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187007871, [2.0, 2.46, 0.0, 2.99, 0.0, 3.58, 0.0, 1.26, 0.0, 0.0], [0.05, -0.29, 0.0, -1.44, 359.87, 355.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187107955, [2.0, 2.46, 0.0, 2.99, 0.0, 3.58, 0.0, 0.96, 0.0, 0.0], [0.39, -0.29, 0.0, -1.43, 359.87, 355.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187207851, [2.0, 2.46, 0.0, 3.19, 0.0, 3.58, 0.0, 0.61, 0.0, 0.0], [1.59, -0.29, 0.0, -1.44, 359.87, 355.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187308110, [2.0, 2.46, 0.0, 3.32, 0.0, 3.58, 0.0, 0.52, 0.0, 0.0], [2.3, -0.29, 0.0, -1.44, 359.87, 355.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187407914, [2.0, 2.46, 0.0, 3.47, 0.0, 3.58, 0.0, 0.44, 0.0, 0.0], [2.65, -0.29, 0.0, -1.44, 359.87, 355.77, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187508072, [2.0, 2.46, 0.0, 3.54, 0.0, 3.58, 0.0, 0.43, 0.0, 0.0], [2.83, -0.29, 0.0, -1.44, 359.87, 355.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187607877, [2.0, 2.46, 0.0, 3.56, 0.0, 3.58, 0.0, 0.45, 0.0, 0.0], [2.91, -0.29, 0.0, -1.44, 359.87, 355.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187707919, [2.0, 2.47, 0.0, 3.57, 0.0, 3.58, 0.0, 0.47, 0.0, 0.0], [2.95, -0.29, 0.0, -1.44, 359.87, 355.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187808019, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.47, 0.0, 0.0], [2.97, -0.29, 0.0, -1.44, 359.87, 355.76, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(187907876, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.51, 0.0, 0.0], [1.99, -0.29, 0.0, -1.44, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188007829, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.67, 0.0, 0.0], [0.98, -0.29, 0.0, -1.44, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188108546, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 3.18, 0.0, 0.0], [0.48, -0.29, 0.0, -1.45, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188207703, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 3.32, 0.0, 0.0], [0.24, -0.29, 0.0, -1.44, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188308085, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 3.47, 0.0, 0.0], [0.11, -0.3, 0.0, -1.45, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188407972, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 2.48, 0.0, 0.0], [0.05, -0.3, 0.0, -1.45, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188508705, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.47, 0.0, 0.0], [0.02, -0.3, 0.0, -1.46, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188608429, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.84, 0.0, 0.0], [0.01, -0.3, 0.0, -1.46, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188707891, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.06, 0.0, 0.0], [0.0, -0.3, 0.0, -1.46, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188808126, [2.0, 2.47, 0.0, 3.02, 0.0, 3.58, 0.0, 2.06, 0.0, 0.0], [0.0, -0.29, 0.0, -1.46, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(188908067, [2.0, 2.47, 0.0, 3.02, 0.0, 3.58, 0.0, 1.19, 0.0, 0.0], [0.0, -0.3, 0.0, -1.46, 359.87, 355.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189008022, [2.0, 2.47, 0.0, 3.34, 0.0, 3.58, 0.0, 1.19, 0.0, 0.0], [0.0, -0.3, 0.0, -1.46, 359.87, 355.75, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189107863, [2.0, 2.47, 0.0, 3.42, 0.0, 3.58, 0.0, 0.81, 0.0, 0.0], [1.09, -0.3, 0.0, -1.46, 359.87, 355.74, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189207912, [2.0, 2.47, 0.0, 3.52, 0.0, 3.58, 0.0, 0.71, 0.0, 0.0], [2.06, -0.29, 0.0, -1.46, 359.87, 355.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189308018, [2.0, 2.47, 0.0, 3.54, 0.0, 3.58, 0.0, 0.64, 0.0, 0.0], [2.53, -0.29, 0.0, -1.47, 359.87, 355.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189407923, [2.0, 2.47, 0.0, 3.57, 0.0, 3.58, 0.0, 0.59, 0.0, 0.0], [2.77, -0.3, 0.0, -1.47, 359.87, 355.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189508022, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.55, 0.0, 0.0], [2.88, -0.3, 0.0, -1.47, 359.87, 355.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189607775, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.53, 0.0, 0.0], [2.94, -0.3, 0.0, -1.47, 359.87, 355.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189707910, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.53, 0.0, 0.0], [2.97, -0.29, 0.0, -1.48, 359.87, 355.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189808012, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.98, -0.29, 0.0, -1.48, 359.87, 355.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(189907990, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.29, 0.0, -1.48, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190007888, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.29, 0.0, -1.48, 359.87, 355.73, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190107918, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.29, 0.0, -1.48, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190207725, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.29, 0.0, -1.48, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190307948, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.29, 0.0, -1.48, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190407991, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.29, 0.0, -1.49, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190507910, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.3, 0.0, -1.49, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190608038, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.29, 0.0, -1.49, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190707947, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.29, 0.0, -1.49, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190808141, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 1.54, 0.0, 0.0], [2.31, -0.29, 0.0, -1.49, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(190907995, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 1.19, 0.0, 0.0], [1.14, -0.3, 0.0, -1.49, 359.87, 355.72, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191008533, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.96, 0.0, 0.0], [1.0, -0.3, 0.0, -1.5, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191107937, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.81, 0.0, 0.0], [1.53, -0.3, 0.0, -1.5, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191207886, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.81, 0.0, 0.0], [2.27, -0.29, 0.0, -1.5, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191307920, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.7, 0.0, 0.0], [2.64, -0.3, 0.0, -1.51, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191407961, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.63, 0.0, 0.0], [2.82, -0.3, 0.0, -1.51, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191507922, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.58, 0.0, 0.0], [2.91, -0.3, 0.0, -1.51, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191607767, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.55, 0.0, 0.0], [2.95, -0.3, 0.0, -1.51, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191707897, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.53, 0.0, 0.0], [2.97, -0.3, 0.0, -1.51, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191808051, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.53, 0.0, 0.0], [2.98, -0.3, 0.0, -1.52, 359.87, 355.71, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(191908030, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.3, 0.0, -1.52, 359.87, 355.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192007910, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.3, 0.0, -1.52, 359.87, 355.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192108411, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.51, 0.0, 0.0], [2.99, -0.3, 0.0, -1.52, 359.87, 355.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192207878, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.52, 359.87, 355.7, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192308008, [2.0, 2.47, 0.0, 3.02, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.53, 359.87, 355.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192407995, [2.0, 2.47, 0.0, 3.02, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.53, 359.87, 355.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192508016, [2.0, 2.46, 0.0, 3.21, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.52, 359.87, 355.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192607952, [2.0, 2.46, 0.0, 3.34, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.52, 359.87, 355.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192707839, [2.0, 2.46, 0.0, 3.48, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.53, 359.87, 355.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192808024, [2.0, 2.46, 0.0, 3.52, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.53, 359.87, 355.69, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(192907903, [2.0, 2.46, 0.0, 3.56, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.53, 359.87, 355.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193008005, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.53, 359.87, 355.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193107911, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.53, 359.87, 355.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193207865, [2.0, 2.46, 0.0, 3.04, 0.0, 3.58, 0.0, 1.53, 0.0, 0.0], [2.8, -0.31, 0.0, -1.53, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193307940, [2.0, 2.46, 0.0, 3.04, 0.0, 3.58, 0.0, 1.18, 0.0, 0.0], [1.38, -0.31, 0.0, -1.53, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193407873, [2.0, 2.46, 0.0, 3.34, 0.0, 3.58, 0.0, 0.95, 0.0, 0.0], [1.66, -0.3, 0.0, -1.53, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193507946, [2.0, 2.46, 0.0, 3.42, 0.0, 3.58, 0.0, 0.69, 0.0, 0.0], [2.2, -0.3, 0.0, -1.53, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193607795, [2.0, 2.47, 0.0, 3.52, 0.0, 3.58, 0.0, 0.62, 0.0, 0.0], [2.6, -0.31, 0.0, -1.53, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193707816, [2.0, 2.47, 0.0, 3.54, 0.0, 3.58, 0.0, 0.54, 0.0, 0.0], [2.8, -0.31, 0.0, -1.53, 359.87, 355.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193808233, [2.0, 2.47, 0.0, 3.57, 0.0, 3.58, 0.0, 0.52, 0.0, 0.0], [2.9, -0.31, 0.0, -1.54, 359.87, 355.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(193907971, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.95, -0.31, 0.0, -1.54, 359.87, 355.68, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194007975, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.97, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194107999, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.98, -0.32, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194207938, [2.0, 2.47, 0.0, 3.04, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194308087, [2.0, 2.47, 0.0, 3.04, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194407907, [2.0, 2.47, 0.0, 3.34, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194507980, [2.0, 2.47, 0.0, 3.48, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194607809, [2.0, 2.47, 0.0, 3.52, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194707859, [2.0, 2.47, 0.0, 3.56, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194808219, [2.0, 2.47, 0.0, 3.57, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(194907865, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195007825, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.67, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195107866, [2.0, 2.46, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195207968, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195307907, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.54, 359.87, 355.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195407887, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.31, 0.0, -1.55, 359.87, 355.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195508448, [2.0, 2.47, 0.0, 3.06, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.32, 0.0, -1.55, 359.87, 355.66, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195608040, [2.0, 2.47, 0.0, 3.06, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.32, 0.0, -1.55, 359.87, 355.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195707943, [2.0, 2.47, 0.0, 3.36, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.32, 0.0, -1.55, 359.87, 355.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195808108, [2.0, 2.47, 0.0, 3.49, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.32, 0.0, -1.55, 359.87, 355.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(195907924, [2.0, 2.47, 0.0, 3.52, 0.0, 3.58, 0.0, 0.5, 0.0, 0.0], [2.99, -0.32, 0.0, -1.55, 359.87, 355.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196008077, [2.0, 2.47, 0.0, 3.54, 0.0, 3.58, 0.0, 1.18, 0.0, 0.0], [1.83, -0.32, 0.0, -1.55, 359.87, 355.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196108497, [2.0, 2.47, 0.0, 3.57, 0.0, 3.58, 0.0, 1.18, 0.0, 0.0], [0.9, -0.32, 0.0, -1.55, 359.87, 355.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196207957, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.95, 0.0, 0.0], [1.31, -0.32, 0.0, -1.56, 359.87, 355.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196307930, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.8, 0.0, 0.0], [1.99, -0.32, 0.0, -1.56, 359.87, 355.65, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196407812, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 0.8, 0.0, 0.0], [2.5, -0.32, 0.0, -1.56, 359.87, 355.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196508000, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.73, 0.0, 0.0], [2.07, -0.32, 0.0, -1.56, 359.87, 355.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196607845, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.76, 0.0, 0.0], [1.02, -0.32, 0.0, -1.56, 359.87, 355.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196707726, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 3.04, 0.0, 0.0], [0.5, -0.32, 0.0, -1.56, 359.87, 355.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196807996, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 3.34, 0.0, 0.0], [0.24, -0.32, 0.0, -1.56, 359.87, 355.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(196908108, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.39, 0.0, 0.0], [0.12, -0.32, 0.0, -1.56, 359.87, 355.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197007858, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.39, 0.0, 0.0], [0.06, -0.32, 0.0, -1.57, 359.87, 355.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197107852, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.76, 0.0, 0.0], [0.02, -0.32, 0.0, -1.57, 359.87, 355.64, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197207905, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.76, 0.0, 0.0], [0.01, -0.32, 0.0, -1.57, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197308200, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.75, 0.0, 0.0], [0.0, -0.32, 0.0, -1.57, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197408029, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.75, 0.0, 0.0], [0.0, -0.33, 0.0, -1.58, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197508092, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.36, 0.0, 0.0], [0.0, -0.33, 0.0, -1.58, 359.87, 355.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197607871, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.77, 0.0, 0.0], [0.0, -0.33, 0.0, -1.58, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197707912, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.19, 0.0, 0.0], [0.0, -0.32, 0.0, -1.58, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197807971, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 2.19, 0.0, 0.0], [0.0, -0.33, 0.0, -1.58, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(197907908, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.62, 0.0, 0.0], [0.0, -0.33, 0.0, -1.58, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(198008045, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.62, 0.0, 0.0], [0.0, -0.33, 0.0, -1.58, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(198107899, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.25, 0.0, 0.0], [0.0, -0.34, 0.0, -1.58, 359.87, 355.62, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(198207868, [2.0, 2.47, 0.0, 3.58, 0.0, 3.58, 0.0, 1.24, 0.0, 0.0], [0.0, -0.34, 0.0, -1.58, 359.87, 355.63, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
