(34185514, [2.0, 0.48, 0.0, 0.46, 0.0, 0.9, 0.0, 2.64, 0.0, 0.0], [0.0, 0.08, 0.0, 0.58, 20.32, 20.32, 0.0, 1.0], [0.2, 25.0, 0.0, 0.0])
(254953908, [2.0, 0.48, 0.0, 0.5, 0.0, 3.6, 0.0, 2.59, 0.0, 0.0], [-1.84, -0.12, 2.37, 0.75, 152.33, 149.01, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(255054004, [2.0, 0.5, 0.0, 0.49, 0.0, 3.6, 0.0, 2.61, 0.0, 0.0], [-1.93, -0.54, 2.3, 0.54, 152.33, 148.29, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(255153874, [2.0, 0.52, 0.0, 0.45, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-2.01, -1.22, 2.21, 0.96, 152.33, 147.95, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(255253924, [2.0, 0.52, 0.0, 0.43, 0.0, 3.6, 0.0, 2.58, 0.0, 0.0], [-2.09, -1.13, 2.13, 0.92, 152.33, 148.13, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(255354038, [2.0, 0.54, 0.0, 0.4, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-2.17, 0.15, 2.04, 1.32, 152.33, 148.64, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(255454378, [2.0, 0.54, 0.0, 0.38, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-2.23, -0.61, 1.97, 2.16, 152.33, 149.01, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(255553876, [2.0, 0.56, 0.0, 0.35, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.3, -2.34, 1.89, 2.38, 152.33, 148.7, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(255655064, [2.0, 0.56, 0.0, 0.33, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.35, -2.88, 1.82, 1.28, 152.33, 147.81, 0.04, 1.0], [0.6, 25.0, 0.0, 0.0])
(255755204, [2.0, 0.58, 0.0, 0.3, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.4, -2.79, 1.74, 0.61, 152.33, 147.01, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(255855233, [2.0, 0.58, 0.0, 0.29, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-2.44, -3.71, 1.68, 0.0, 152.33, 147.09, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(255955088, [2.0, 0.58, 0.0, 0.27, 0.0, 3.6, 0.0, 2.64, 0.0, 0.0], [-2.46, -5.09, 1.64, -0.09, 152.33, 147.69, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(256055434, [2.0, 0.59, 0.0, 0.26, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.48, -6.53, 1.61, 0.99, 152.33, 148.29, 0.06, 1.0], [0.55, 25.0, 0.0, 0.0])
(256154969, [2.0, 0.59, 0.0, 0.26, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.5, -6.41, 1.58, 1.71, 152.33, 149.16, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(256255574, [2.0, 0.6, 0.0, 0.27, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [-2.51, -6.23, 1.56, 2.0, 152.33, 150.41, 0.06, 1.0], [0.56, 25.0, 0.0, 0.0])
(256355252, [2.0, 0.6, 0.0, 0.29, 0.0, 0.86, 0.0, 2.79, 0.0, 0.0], [-2.6, -6.06, 1.36, 2.06, 152.33, 151.73, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(256455269, [2.0, 0.59, 0.0, 0.3, 0.0, 0.84, 0.0, 2.79, 0.0, 0.0], [-2.67, -4.79, 1.22, 1.45, 152.33, 153.27, 0.07, 1.0], [0.56, 25.0, 0.0, 0.0])
(256555516, [2.0, 0.59, 0.0, 0.35, 0.0, 0.84, 0.0, 2.72, 0.0, 0.0], [-2.68, -3.44, 1.19, 2.14, 152.33, 154.42, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(256655488, [2.0, 0.58, 0.0, 0.41, 0.0, 3.6, 0.0, 2.69, 0.0, 0.0], [-2.57, -1.56, 1.41, 2.66, 152.33, 155.38, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(256755108, [2.0, 0.58, 0.0, 0.44, 0.0, 3.6, 0.0, 2.6, 0.0, 0.0], [-2.44, -0.13, 1.64, 2.26, 152.33, 155.96, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(256855660, [2.0, 0.58, 0.0, 0.5, 0.0, 3.6, 0.0, 2.57, 0.0, 0.0], [-2.34, 0.49, 1.8, 2.15, 152.33, 156.1, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(256955095, [2.0, 0.59, 0.0, 0.53, 0.0, 3.6, 0.0, 2.5, 0.0, 0.0], [-2.26, 0.42, 1.93, 2.73, 152.33, 156.3, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(257055971, [2.0, 0.58, 0.0, 0.59, 0.0, 3.6, 0.0, 2.45, 0.0, 0.0], [-2.16, -0.19, 2.05, 3.1, 152.33, 156.54, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(257155068, [2.0, 0.58, 0.0, 0.62, 0.0, 3.6, 0.0, 2.43, 0.0, 0.0], [-2.05, -0.26, 2.17, 3.58, 152.33, 156.42, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(257255184, [2.0, 0.58, 0.0, 0.68, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-1.93, -0.58, 2.29, 3.57, 152.33, 156.18, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(257355077, [2.0, 0.58, 0.0, 0.71, 0.0, 3.6, 0.0, 2.36, 0.0, 0.0], [-1.79, -1.04, 2.41, 3.78, 152.33, 155.88, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(257455524, [2.0, 0.59, 0.0, 0.76, 0.0, 3.6, 0.0, 2.3, 0.0, 0.0], [-1.64, -0.93, 2.52, 4.38, 152.33, 155.57, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(257555823, [2.0, 0.61, 0.0, 0.8, 0.0, 3.6, 0.0, 2.27, 0.0, 0.0], [-1.48, -0.37, 2.63, 5.24, 152.33, 155.39, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(257655739, [2.0, 0.63, 0.0, 0.87, 0.0, 3.6, 0.0, 2.22, 0.0, 0.0], [-1.29, -1.21, 2.73, 5.52, 152.33, 155.28, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(257755527, [2.0, 0.65, 0.0, 0.9, 0.0, 3.6, 0.0, 2.2, 0.0, 0.0], [-1.05, -1.78, 2.84, 5.95, 152.33, 154.88, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(257855008, [2.0, 0.7, 0.0, 0.95, 0.0, 3.6, 0.0, 2.14, 0.0, 0.0], [-0.8, -1.84, 2.93, 6.01, 152.33, 153.99, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(257955217, [2.0, 0.72, 0.0, 0.98, 0.0, 3.6, 0.0, 2.11, 0.0, 0.0], [-0.5, -1.02, 3.0, 5.29, 152.33, 152.79, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(258055057, [2.0, 0.77, 0.0, 1.04, 0.0, 3.6, 0.0, 2.04, 0.0, 0.0], [-0.21, -0.28, 3.05, 4.16, 152.33, 151.43, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(258155403, [2.0, 0.84, 0.0, 1.06, 0.0, 3.6, 0.0, 2.04, 0.0, 0.0], [-0.05, 0.28, 3.07, 2.78, 152.33, 150.15, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(258255592, [2.0, 0.87, 0.0, 1.12, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.02, 0.51, 3.08, 1.71, 152.33, 149.01, 0.05, 1.0], [0.58, 25.0, 0.0, 0.0])
(258355519, [2.0, 0.96, 0.0, 1.15, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.06, 0.62, 3.07, 1.04, 152.33, 148.08, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(258454932, [2.0, 1.0, 0.0, 1.21, 0.0, 3.6, 0.0, 3.6, 0.0, 0.0], [0.08, 0.88, 2.12, 0.09, 152.33, 147.4, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(258555079, [2.0, 1.06, 0.0, 1.26, 0.0, 0.35, 0.0, 0.99, 0.0, 0.0], [0.1, 0.74, 0.1, -1.36, 152.33, 147.06, 0.04, 1.0], [0.58, 25.0, 0.0, 0.0])
(258655008, [2.0, 1.08, 0.0, 1.28, 0.0, 0.35, 0.0, 0.99, 0.0, 0.0], [0.12, 0.84, -1.41, -3.01, 152.33, 147.0, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(258755782, [2.0, 1.13, 0.0, 1.32, 0.0, 0.3, 0.0, 0.74, 0.0, 0.0], [0.11, 1.58, -1.18, -2.95, 152.33, 147.07, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(258855256, [2.0, 1.13, 0.0, 1.33, 0.0, 0.3, 0.0, 0.67, 0.0, 0.0], [0.66, 2.12, -1.91, -1.34, 152.33, 147.25, 0.05, 1.0], [0.6, 25.0, 0.0, 0.0])
(258955248, [2.0, 1.16, 0.0, 1.37, 0.0, 0.3, 0.0, 0.64, 0.0, 0.0], [1.05, 1.46, -2.25, -0.23, 152.33, 147.31, 0.06, 1.0], [0.57, 25.0, 0.0, 0.0])
(259055492, [2.0, 1.16, 0.0, 1.39, 0.0, 0.26, 0.0, 0.62, 0.0, 0.0], [1.79, 1.89, -1.52, 1.34, 152.33, 146.84, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(259156409, [2.0, 1.18, 0.0, 1.42, 0.0, 0.25, 0.0, 0.59, 0.0, 0.0], [1.64, 1.89, -2.04, 2.3, 152.33, 146.0, 0.07, 1.0], [0.57, 25.0, 0.0, 0.0])
(259255258, [2.0, 1.17, 0.0, 1.43, 0.0, 0.25, 0.0, 0.58, 0.0, 0.0], [1.59, 1.29, -2.28, 2.14, 152.33, 145.36, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(259355534, [2.0, 1.18, 0.0, 1.44, 0.0, 0.26, 0.0, 0.57, 0.0, 0.0], [1.59, 1.25, -2.39, 0.99, 152.33, 144.88, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(259455102, [2.0, 1.17, 0.0, 1.45, 0.0, 0.26, 0.0, 0.56, 0.0, 0.0], [1.6, 1.45, -2.44, 0.25, 152.33, 144.47, 0.07, 1.0], [0.58, 25.0, 0.0, 0.0])
(259556027, [2.0, 1.18, 0.0, 1.46, 0.0, 0.27, 0.0, 0.57, 0.0, 0.0], [1.62, 1.66, -2.46, -0.17, 152.33, 144.04, 0.06, 1.0], [0.58, 25.0, 0.0, 0.0])
(259655905, [2.0, 1.17, 0.0, 1.46, 0.0, 0.27, 0.0, 0.57, 0.0, 0.0], [1.62, 1.46, -2.47, -0.35, 152.33, 143.56, 0.06, 1.0], [0.59, 25.0, 0.0, 0.0])
(259755059, [2.0, 1.16, 0.0, 1.46, 0.0, 0.29, 0.0, 0.58, 0.0, 0.0], [1.62, 1.69, -2.47, -0.75, 152.33, 143.16, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(259855095, [2.0, 1.16, 0.0, 1.46, 0.0, 0.31, 0.0, 0.6, 0.0, 0.0], [1.62, 2.11, -2.48, -1.28, 152.33, 142.64, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(259956128, [2.0, 1.13, 0.0, 1.46, 0.0, 0.33, 0.0, 0.62, 0.0, 0.0], [1.6, 2.25, -2.49, -1.86, 152.33, 142.2, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(260057460, [2.0, 1.11, 0.0, 1.45, 0.0, 0.33, 0.0, 0.64, 0.0, 0.0], [1.57, 2.22, -2.51, -2.23, 152.33, 142.04, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(260156078, [2.0, 1.08, 0.0, 1.44, 0.0, 3.6, 0.0, 0.73, 0.0, 0.0], [1.75, 1.44, -2.19, -1.92, 152.33, 142.06, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(260256131, [2.0, 1.03, 0.0, 1.43, 0.0, 0.41, 0.0, 0.77, 0.0, 0.0], [1.84, 0.85, -1.85, -0.34, 152.33, 142.44, 0.05, 1.0], [0.59, 25.0, 0.0, 0.0])
(260356059, [2.0, 1.0, 0.0, 1.41, 0.0, 0.41, 0.0, 0.87, 0.0, 0.0], [1.39, -0.75, -2.31, -0.38, 152.33, 143.16, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(260456236, [2.0, 0.93, 0.0, 1.39, 0.0, 3.6, 0.0, 0.96, 0.0, 0.0], [1.44, -1.75, -1.4, -0.66, 152.33, 144.18, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(260556368, [2.0, 0.89, 0.0, 1.37, 0.0, 3.6, 0.0, 1.11, 0.0, 0.0], [0.85, -1.37, 0.83, 1.31, 152.33, 145.37, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(260656234, [2.0, 0.82, 0.0, 1.35, 0.0, 3.6, 0.0, 1.25, 0.0, 0.0], [0.47, -1.7, 1.98, 3.15, 152.33, 146.8, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(260756105, [2.0, 0.77, 0.0, 1.35, 0.0, 3.6, 0.0, 1.25, 0.0, 0.0], [0.28, -2.25, 2.54, 3.79, 152.33, 148.35, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(260856279, [2.0, 0.7, 0.0, 1.33, 0.0, 3.6, 0.0, 1.76, 0.0, 0.0], [0.19, -2.49, 2.82, 3.85, 152.33, 149.88, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(260956218, [2.0, 0.67, 0.0, 1.33, 0.0, 3.6, 0.0, 1.79, 0.0, 0.0], [0.14, -2.59, 2.96, 3.57, 152.33, 151.21, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(261056230, [2.0, 0.63, 0.0, 1.33, 0.0, 3.6, 0.0, 1.8, 0.0, 0.0], [0.12, -2.09, 3.03, 3.27, 152.33, 152.22, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(261156246, [2.0, 0.61, 0.0, 1.34, 0.0, 3.6, 0.0, 1.78, 0.0, 0.0], [0.11, -1.02, 3.06, 2.71, 152.33, 152.86, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(261256088, [2.0, 0.57, 0.0, 1.34, 0.0, 3.6, 0.0, 1.76, 0.0, 0.0], [0.1, 0.14, 3.08, 1.9, 152.33, 153.1, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(261356341, [2.0, 0.56, 0.0, 1.36, 0.0, 3.6, 0.0, 1.75, 0.0, 0.0], [0.1, 1.33, 3.09, 1.44, 152.33, 153.21, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(261456606, [2.0, 0.52, 0.0, 1.38, 0.0, 3.6, 0.0, 1.73, 0.0, 0.0], [0.1, 1.84, 3.09, 1.57, 152.33, 153.13, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(261556503, [2.0, 0.51, 0.0, 1.39, 0.0, 3.6, 0.0, 1.73, 0.0, 0.0], [0.1, 1.16, 3.09, 2.51, 152.33, 152.62, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(261656725, [2.0, 0.48, 0.0, 1.4, 0.0, 3.6, 0.0, 1.72, 0.0, 0.0], [0.1, 0.35, 3.09, 3.15, 152.33, 151.9, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(261756761, [2.0, 0.46, 0.0, 1.4, 0.0, 3.6, 0.0, 1.7, 0.0, 0.0], [0.1, 1.33, 3.09, 3.41, 152.33, 151.26, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(261856749, [2.0, 0.43, 0.0, 1.39, 0.0, 3.6, 0.0, 1.71, 0.0, 0.0], [0.1, 1.92, 3.09, 2.19, 152.33, 150.6, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(261956896, [2.0, 0.4, 0.0, 1.38, 0.0, 3.6, 0.0, 1.72, 0.0, 0.0], [0.1, 1.67, 3.09, 1.0, 152.33, 149.78, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(262057058, [2.0, 0.38, 0.0, 1.34, 0.0, 3.6, 0.0, 1.73, 0.0, 0.0], [0.1, 1.51, 3.09, 0.61, 152.33, 148.65, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(262156618, [2.0, 0.35, 0.0, 1.3, 0.0, 3.6, 0.0, 1.75, 0.0, 0.0], [0.1, 1.19, 3.09, -0.69, 152.33, 147.05, 0.03, 1.0], [0.55, 25.0, 0.0, 0.0])
(262256600, [2.0, 0.34, 0.0, 1.3, 0.0, 3.6, 0.0, 1.79, 0.0, 0.0], [0.1, 0.4, 3.09, -1.31, 152.33, 145.14, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(262356906, [2.0, 0.29, 0.0, 3.6, 0.0, 3.6, 0.0, 1.8, 0.0, 0.0], [0.1, -0.51, 3.09, -1.09, 152.33, 144.04, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(262456572, [2.0, 0.27, 0.0, 0.56, 0.0, 3.6, 0.0, 1.85, 0.0, 0.0], [-0.13, 0.44, 3.02, -2.39, 152.33, 144.75, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(262557876, [2.0, 0.25, 0.0, 0.57, 0.0, 3.6, 0.0, 1.86, 0.0, 0.0], [-0.82, -0.13, 2.83, -1.15, 152.33, 147.29, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(262656870, [2.0, 0.25, 0.0, 0.61, 0.0, 3.6, 0.0, 1.8, 0.0, 0.0], [-1.08, -0.13, 2.77, -1.78, 152.33, 149.54, 0.07, 1.0], [0.54, 25.0, 0.0, 0.0])
(262756889, [2.0, 0.24, 0.0, 0.74, 0.0, 3.6, 0.0, 1.77, 0.0, 0.0], [-1.13, -0.7, 2.79, -1.57, 152.33, 152.16, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(262856527, [2.0, 0.23, 0.0, 0.74, 0.0, 3.6, 0.0, 1.7, 0.0, 0.0], [-1.0, -0.99, 2.86, 0.1, 152.33, 155.48, 0.07, 1.0], [0.55, 25.0, 0.0, 0.0])
(262956649, [2.0, 0.22, 0.0, 1.3, 0.0, 3.6, 0.0, 1.67, 0.0, 0.0], [-0.92, -1.01, 2.9, 2.01, 152.33, 158.88, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
(263057014, [2.0, 0.21, 0.0, 1.35, 0.0, 1.11, 0.0, 1.62, 0.0, 0.0], [-0.42, -1.26, 3.0, 3.7, 152.33, 160.37, 0.05, 1.0], [0.56, 25.0, 0.0, 0.0])
(263157519, [2.0, 0.22, 0.0, 1.38, 0.0, 1.1, 0.0, 1.6, 0.0, 0.0], [-0.15, -1.26, 3.05, 4.59, 152.33, 161.2, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(263256745, [2.0, 0.22, 0.0, 1.4, 0.0, 1.1, 0.0, 1.55, 0.0, 0.0], [-0.02, -1.45, 3.07, 4.66, 152.33, 160.51, 0.05, 1.0], [0.57, 25.0, 0.0, 0.0])
(263357137, [2.0, 0.22, 0.0, 1.41, 0.0, 1.11, 0.0, 1.54, 0.0, 0.0], [0.03, -1.8, 3.08, 4.32, 152.33, 158.58, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(263456474, [2.0, 0.24, 0.0, 1.4, 0.0, 1.11, 0.0, 1.54, 0.0, 0.0], [0.06, -1.24, 3.09, 4.08, 152.33, 155.95, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(263557316, [2.0, 0.26, 0.0, 1.36, 0.0, 1.1, 0.0, 1.54, 0.0, 0.0], [0.08, 0.62, 3.09, 3.54, 152.33, 153.36, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(263656578, [2.0, 0.28, 0.0, 1.36, 0.0, 1.09, 0.0, 1.54, 0.0, 0.0], [0.09, 1.58, 3.09, 2.68, 152.33, 151.38, 0.04, 1.0], [0.57, 25.0, 0.0, 0.0])
(263756840, [2.0, 0.3, 0.0, 0.78, 0.0, 1.09, 0.0, 1.53, 0.0, 0.0], [0.0, 1.86, 3.08, 1.92, 152.33, 150.06, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(263856939, [2.0, 0.32, 0.0, 0.76, 0.0, 1.08, 0.0, 1.54, 0.0, 0.0], [-0.43, 1.29, 3.01, 1.44, 152.33, 149.08, 0.03, 1.0], [0.56, 25.0, 0.0, 0.0])
(263956606, [2.0, 0.34, 0.0, 0.77, 0.0, 1.08, 0.0, 1.54, 0.0, 0.0], [-0.67, 0.2, 2.96, 1.3, 152.33, 148.81, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(264056583, [2.0, 0.35, 0.0, 0.78, 0.0, 1.04, 0.0, 1.54, 0.0, 0.0], [-0.77, 0.38, 2.95, 1.89, 152.33, 149.02, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(264156929, [2.0, 0.38, 0.0, 0.84, 0.0, 1.04, 0.0, 1.52, 0.0, 0.0], [-0.76, 0.31, 2.96, 2.32, 152.33, 149.37, 0.04, 1.0], [0.56, 25.0, 0.0, 0.0])
(264256345, [2.0, 0.39, 0.0, 0.89, 0.0, 1.03, 0.0, 1.51, 0.0, 0.0], [-0.64, -0.38, 2.99, 2.18, 152.33, 149.85, 0.04, 1.0], [0.55, 25.0, 0.0, 0.0])
(264356469, [2.0, 0.4, 0.0, 1.0, 0.0, 1.0, 0.0, 1.5, 0.0, 0.0], [-0.39, -0.23, 3.04, 1.19, 152.33, 150.4, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(264456826, [2.0, 0.42, 0.0, 1.14, 0.0, 1.0, 0.0, 1.49, 0.0, 0.0], [-0.14, 0.0, 3.07, 0.4, 152.33, 150.77, 0.03, 1.0], [0.54, 25.0, 0.0, 0.0])
(264556992, [2.0, 0.43, 0.0, 1.2, 0.0, 0.98, 0.0, 1.47, 0.0, 0.0], [-0.01, 1.1, 3.08, 0.53, 152.33, 151.28, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(264656850, [2.0, 0.44, 0.0, 1.2, 0.0, 0.96, 0.0, 1.46, 0.0, 0.0], [0.04, 1.33, 3.09, 1.23, 152.33, 152.12, 0.04, 1.0], [0.54, 25.0, 0.0, 0.0])
(264761073, [2.0, 0.45, 0.0, 1.46, 0.0, 0.96, 0.0, 1.44, 0.0, 0.0], [0.07, 2.32, 3.09, 2.32, 152.33, 153.26, 0.03, 1.0], [0.53, 25.0, 0.0, 0.0])
(264859474, [2.0, 0.45, 0.0, 1.56, 0.0, 0.94, 0.0, 1.42, 0.0, 0.0], [0.08, 2.38, 3.09, 3.93, 152.33, 154.21, 0.03, 1.0], [0.52, 25.0, 0.0, 0.0])
(264959614, [2.0, 0.46, 0.0, 1.59, 0.0, 0.93, 0.0, 1.4, 0.0, 0.0], [0.09, 2.07, 3.09, 3.24, 152.33, 154.75, 0.04, 1.0], [0.52, 25.0, 0.0, 0.0])
(265059904, [2.0, 0.47, 0.0, 1.63, 0.0, 0.91, 0.0, 1.41, 0.0, 0.0], [0.09, 2.58, 3.09, 2.89, 152.33, 155.03, 0.04, 1.0], [0.52, 25.0, 0.0, 0.0])
(265159601, [2.0, 0.48, 0.0, 1.63, 0.0, 0.91, 0.0, 1.42, 0.0, 0.0], [0.09, 2.91, 3.09, 3.49, 152.33, 155.09, 0.04, 1.0], [0.51, 25.0, 0.0, 0.0])
(265261029, [2.0, 0.49, 0.0, 1.62, 0.0, 0.89, 0.0, 1.43, 0.0, 0.0], [0.09, 2.72, 3.09, 3.72, 152.33, 154.89, 0.04, 1.0], [0.51, 25.0, 0.0, 0.0])
(265359933, [2.0, 0.5, 0.0, 1.6, 0.0, 0.88, 0.0, 1.45, 0.0, 0.0], [0.09, 3.47, 3.09, 3.6, 152.33, 154.58, 0.05, 1.0], [0.51, 25.0, 0.0, 0.0])
(265460133, [2.0, 0.52, 0.0, 1.58, 0.0, 0.85, 0.0, 1.48, 0.0, 0.0], [0.09, 4.03, 3.09, 4.35, 152.33, 154.01, 0.05, 1.0], [0.51, 25.0, 0.0, 0.0])
(265560488, [2.0, 0.53, 0.0, 1.57, 0.0, 0.84, 0.0, 1.52, 0.0, 0.0], [0.09, 3.02, 3.09, 4.15, 152.33, 152.76, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(265659633, [2.0, 0.57, 0.0, 1.52, 0.0, 0.83, 0.0, 1.6, 0.0, 0.0], [0.09, 1.33, 3.09, 2.92, 152.33, 151.53, 0.05, 1.0], [0.51, 25.0, 0.0, 0.0])
(265760794, [2.0, 0.59, 0.0, 1.5, 0.0, 0.81, 0.0, 1.62, 0.0, 0.0], [0.09, -0.11, 3.09, 2.5, 152.33, 150.44, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(265859803, [2.0, 0.62, 0.0, 1.46, 0.0, 0.81, 0.0, 1.69, 0.0, 0.0], [0.09, -1.0, 3.09, 1.97, 152.33, 149.47, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(265959765, [2.0, 0.64, 0.0, 1.44, 0.0, 3.6, 0.0, 1.68, 0.0, 0.0], [0.09, -0.94, 3.09, 2.36, 152.33, 148.73, 0.05, 1.0], [0.52, 25.0, 0.0, 0.0])
(266059985, [2.0, 0.68, 0.0, 1.39, 0.0, 3.6, 0.0, 1.68, 0.0, 0.0], [0.09, -0.39, 3.09, 1.72, 152.33, 148.33, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(266160122, [2.0, 0.69, 0.0, 1.38, 0.0, 3.6, 0.0, 1.7, 0.0, 0.0], [0.09, -0.03, 3.09, 1.19, 152.33, 148.37, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(266259635, [2.0, 0.73, 0.0, 1.34, 0.0, 3.6, 0.0, 1.67, 0.0, 0.0], [0.09, -1.4, 3.09, 0.65, 152.33, 148.54, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(266359742, [2.0, 0.75, 0.0, 1.3, 0.0, 3.6, 0.0, 1.67, 0.0, 0.0], [0.09, -2.37, 3.09, 0.41, 152.33, 148.83, 0.05, 1.0], [0.53, 25.0, 0.0, 0.0])
(266459783, [2.0, 0.76, 0.0, 1.26, 0.0, 3.6, 0.0, 1.5, 0.0, 0.0], [0.09, -2.62, 3.09, 0.76, 152.33, 149.31, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(266559808, [2.0, 0.79, 0.0, 1.24, 0.0, 3.6, 0.0, 1.5, 0.0, 0.0], [0.09, -2.8, 3.09, 1.71, 152.33, 150.07, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(266660055, [2.0, 0.8, 0.0, 1.2, 0.0, 3.6, 0.0, 1.47, 0.0, 0.0], [0.09, -2.47, 3.09, 2.91, 152.33, 151.02, 0.05, 1.0], [0.54, 25.0, 0.0, 0.0])
(266759781, [2.0, 0.83, 0.0, 1.2, 0.0, 3.6, 0.0, 1.47, 0.0, 0.0], [0.09, -2.43, 3.09, 3.82, 152.33, 151.89, 0.05, 1.0], [0.55, 25.0, 0.0, 0.0])
